names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_ENT CTX (for_DEGs),mean_expr_Rest (for_DEGs)
B3gat1,17.611752,0.44326803,2.0015173806458383e-69,4.198342858544393e-68,0.655946148092745,0.46058713304184884,0.49555144,0.3864386
Synpo,17.609018,0.68572915,2.1005833889864459e-69,4.4027048098335254e-68,0.45175766641735227,0.2914428482198626,0.279645,0.18281716
Mob1b,17.596756,0.47154772,2.608441105125395e-69,5.462884839806654e-68,0.5602094240837696,0.3867999167187175,0.36915937,0.27916458
Mpc1,17.596582,0.31924087,2.61641396905917e-69,5.475314902540491e-68,0.6846173024183495,0.48623776806162816,0.50981957,0.4272165
Pla2g4e,17.592049,0.86299396,2.8344048722216227e-69,5.926883962380934e-68,0.39366741460982296,0.22652508848636269,0.24427317,0.14161195
Gm3510,17.586025,1.1924133,3.1523161286897683e-69,6.586526778996429e-68,0.3360757915731738,0.17576514678326047,0.19958368,0.09226638
Mbtd1,17.57557,0.45632082,3.7907208492566957e-69,7.914271112628393e-68,0.8853153826975817,0.6429731417863835,0.92839164,0.7492677
Rabgap1l,17.569607,0.5997211,4.210779787681992e-69,8.784445100544652e-68,0.9912739965095986,0.8019571101394961,1.8925608,1.5516676
St8sia5,17.56751,0.5733382,4.3692995232255616e-69,9.108074335847234e-68,0.5213163799551234,0.34320216531334585,0.34685093,0.24579658
Nhsl2,17.545313,0.49572977,6.459583530639622e-69,1.3454961974285785e-67,0.6497132884567439,0.4637101811367895,0.56552327,0.43129933
Bbof1,17.544226,0.59326094,6.584465809379022e-69,1.3704461370876401e-67,0.5213163799551234,0.35619404538829896,0.33156884,0.23158623
Zbtb38,17.535482,0.39029378,7.679560715213934e-69,1.597134647196582e-67,0.6866118175018698,0.4810326879033937,0.5099132,0.41044566
Ints7,17.531116,0.7181356,8.292463576031547e-69,1.7232675660322325e-67,0.4198454250810272,0.25992088278159486,0.24767548,0.15772326
Kcnq2,17.525122,0.46751893,9.214572813291792e-69,1.9134124535792154e-67,0.8471702817252555,0.5726420986883198,0.8050463,0.6389356
Dpm1,17.524364,0.38719603,9.338011576868042e-69,1.9375472669532375e-67,0.6601844926452256,0.46333541536539663,0.4633625,0.37202555
Wdr66,17.515804,1.3887993,1.0854135795632158e-68,2.2503906545419447e-67,0.29842931937172773,0.13674786591713511,0.1745205,0.070286386
Mras,17.493982,0.44065437,1.5922916705913023e-68,3.2987569150954736e-67,0.587135377711294,0.4137830522590048,0.4192747,0.32481033
Kif1a,17.486774,0.34949175,1.8069853973545985e-68,3.74065467079492e-67,0.8396908501620544,0.6112429731417864,0.7881731,0.6633799
Zdhhc8,17.482944,0.72751904,1.9325495539080146e-68,3.997506275096871e-67,0.42084268262278735,0.2591297105975432,0.24022375,0.15185429
Atp8a1,17.478275,0.4934029,2.0974450161210904e-68,4.335257506397977e-67,0.9715781600598354,0.7885488236518843,1.6206542,1.3562108
Gpr26,17.476564,0.8867392,2.1613201766920837e-68,4.46384881996282e-67,0.3819496384941411,0.2234436810326879,0.22322355,0.12686434
Cdh7,17.4737,1.0922464,2.2727039000489946e-68,4.690288309855337e-67,0.3677387185240588,0.20787008119925046,0.31786445,0.16169903
Rcan2,17.473047,0.5583928,2.2988503177948343e-68,4.740606910141765e-67,0.5245574669658439,0.34012075785967105,0.4416141,0.31992438
Rras2,17.466953,0.4534622,2.557936041760959e-68,5.2708390676470064e-67,0.6763899276988282,0.47178846554236936,0.5579642,0.4354153
Myo1b,17.463846,0.84314597,2.7010359169004523e-68,5.5614433016946475e-67,0.3817003241087011,0.21927961690610034,0.27532274,0.16269653
Tub,17.463448,0.44669774,2.720009206301244e-68,5.5962210852461275e-67,0.6738967838444279,0.4630855715178014,0.49459252,0.3848935
Nr4a2,17.45938,1.160102,2.9209765204247577e-68,6.00261312019429e-67,0.3649962602842184,0.21170102019571102,0.31834328,0.15506786
Amn1,17.459358,0.48488417,2.9220014742144146e-68,6.00261312019429e-67,0.5415108451757666,0.3683947532792005,0.35458648,0.2655192
Ankfy1,17.44098,0.38867253,4.031010047586464e-68,8.274502672165644e-67,0.6831214161057093,0.483281282531751,0.50338596,0.40532145
Spire1,17.435251,0.41160396,4.456003171408856e-68,9.139908795095875e-67,0.8696085764148591,0.6361440766187799,0.8874664,0.7296137
Herpud2,17.433592,0.44760272,4.587137696615674e-68,9.40170784958529e-67,0.5599601096983295,0.38563397876327293,0.37318218,0.28644943
Syt14,17.430628,0.4881969,4.831308611596769e-68,9.894608414146737e-67,0.8157566691598105,0.5715178013741412,0.80497295,0.6321315
Virma,17.421946,0.39994416,5.623135230439037e-68,1.1507512844013475e-66,0.7078035402642733,0.5023943368727879,0.54039145,0.43383342
Vkorc1l1,17.420673,0.39762953,5.749694036148288e-68,1.1757555460525455e-66,0.6205435053602593,0.43560274828232354,0.43517917,0.34634757
Trhde,17.414759,0.48128897,6.375786744051457e-68,1.3027938388795638e-66,0.7010720518573922,0.4905683947532792,0.8518838,0.6743707
Trim37,17.406939,0.36823472,7.30896565520502e-68,1.4923397200255235e-66,0.7908252306158066,0.5687695190505934,0.6943649,0.5747109
St7,17.39548,0.53727525,8.927627740699384e-68,1.8214529794426152e-66,0.9072550486163051,0.6423068915261295,1.0541463,0.8277812
Stam2,17.377714,0.49054933,1.2170933793251928e-67,2.481282177728978e-66,0.5277985539765645,0.3560274828232355,0.34459713,0.25683445
Smg7,17.370909,0.4008691,1.3703933209652729e-67,2.791695870685131e-66,0.7865868860633258,0.5582760774515928,0.6624379,0.53742313
Rims4,17.36664,0.99183166,1.4762080235846206e-67,3.0049779995241483e-66,0.35951134380453753,0.20124921923797626,0.20586838,0.10880477
Zmym6,17.365114,0.4596071,1.515994335999019e-67,3.0836311739813506e-66,0.606581899775617,0.4283572767020612,0.42967546,0.32953554
Mapkbp1,17.361326,0.6274139,1.619365656627853e-67,3.291403569863117e-66,0.47245076040887557,0.30963980845305017,0.28118986,0.19078024
Tbc1d8,17.356419,0.7483704,1.76391131243898e-67,3.5824865431016927e-66,0.39965095986038396,0.23631063918384343,0.23727763,0.14791179
Ncoa2,17.338783,0.49884772,2.3975554091182486e-67,4.862061422113761e-66,0.9476439790575916,0.7245471580262336,1.2691278,1.0332028
Ralgapb,17.338737,0.41453516,2.3994907259941233e-67,4.862316425902119e-66,0.8162552979306906,0.5790547574432646,0.72375,0.5860585
Srsf11,17.334843,0.4550334,2.5676942879267505e-67,5.199242314739395e-66,0.8942907005734231,0.6498854882365188,0.93981004,0.75970376
Ppp2r5a,17.328613,0.37062326,2.861439438859359e-67,5.789674527270405e-66,0.5462478184991274,0.36989381636477203,0.35905567,0.28826597
Zdhhc14,17.32367,0.45611832,3.118239369961909e-67,6.30452158546851e-66,0.8900523560209425,0.6509681449094316,1.0865359,0.8885637
Uba6,17.32073,0.43411875,3.281651456285828e-67,6.629922904541368e-66,0.6212914485165794,0.4400999375390381,0.4484993,0.34987736
Ccn3,17.317282,0.6534436,3.4842854424148897e-67,7.034015765416085e-66,0.381451009723261,0.2163231313762232,0.24218662,0.16060315
Spopl,17.316391,0.39082503,3.538628621968615e-67,7.138359690112364e-66,0.6965843929194715,0.4947324588798668,0.5303972,0.42760804
Terf1,17.308853,0.5373095,4.033679460896091e-67,8.130905259885818e-66,0.5108451757666418,0.34707474495107227,0.32655835,0.23594604
Tbl1x,17.303967,0.3521362,4.39091247126243e-67,8.844364175623801e-66,0.7339815507354774,0.5188423901728086,0.6296719,0.5229857
Crhr1,17.289219,1.5785011,5.6714773896202725e-67,1.1415175839632713e-65,0.28272251308900526,0.12396418904851135,0.16366337,0.0578336
Kif21a,17.287775,0.48263964,5.815453929281887e-67,1.1696201128727867e-65,0.9483919222139118,0.7132209036019155,1.24335,1.0172968
Hira,17.26937,0.40817976,8.001111725543495e-67,1.6080020348941938e-65,0.7284966342557966,0.5160108265667291,0.57679546,0.4624951
Prrc2b,17.254906,0.36040422,1.0279091309032538e-66,2.0642689347810485e-65,0.7945649463974072,0.5730585051009786,0.68732435,0.5709226
Rabl6,17.254042,0.35583168,1.0433690344332596e-66,2.093751004870925e-65,0.7447020693093992,0.5272537997085155,0.577545,0.47673365
Riok3,17.25077,0.38980615,1.1041711012559297e-66,2.2141102605034948e-65,0.7078035402642733,0.5040599625234229,0.5404753,0.4363827
Zc3h14,17.222374,0.39323208,1.8043086176032077e-66,3.6153447095449803e-65,0.6793817003241087,0.48473870497605664,0.49651408,0.3984955
Usp14,17.208668,0.3088651,2.2863227249652455e-66,4.5777564545317545e-65,0.6863625031164298,0.4826566729127629,0.49974224,0.4209152
Ptpn3,17.206982,0.47480693,2.3538814633861847e-66,4.709515630765956e-65,0.6220393916728996,0.42727462002914846,0.48111653,0.3678348
Eri3,17.204927,0.3876402,2.4388254428417616e-66,4.875836283419504e-65,0.7823485415108452,0.5671871746824901,0.67515296,0.55222654
Cbfa2t2,17.19473,0.39708516,2.9080166346639896e-66,5.80954698687148e-65,0.8007978060334081,0.5704351447012284,0.7089019,0.57858324
Fam118b,17.18933,0.4693778,3.1920527001673346e-66,6.372247849442517e-65,0.5636998254799301,0.38888194878201127,0.37485108,0.2840307
Wdr70,17.166458,0.3935601,4.73443134311978e-66,9.444259108361432e-65,0.6726502119172276,0.48315636060795336,0.51339376,0.4126142
Fam13b,17.159517,0.37418148,5.335604629270949e-66,1.0635585785497804e-64,0.7698828222388432,0.54649177597335,0.6326876,0.51939696
Mib1,17.11418,0.43286034,1.1634390815803384e-65,2.3173912618282943e-64,0.8960359012715033,0.6458463460337289,0.9326204,0.7615882
Kcnj3,17.11147,0.75185287,1.2188617254385278e-65,2.4259862638913513e-64,0.9925205684367988,0.748823651884239,2.0300674,1.5949363
Trak2,17.10228,0.42686492,1.427129923063011e-65,2.838414584211925e-64,0.593617551732735,0.4141578180303977,0.39506963,0.30777854
Cryzl1,17.10196,0.38671017,1.4349996337418811e-65,2.8519556330358244e-64,0.6534530042383445,0.4572558817405788,0.45559293,0.3656246
Zcchc18,17.100489,0.308047,1.4716438932349982e-65,2.9226216859737176e-64,0.6928446771378709,0.492317301686446,0.53943145,0.45587617
Hdac7,17.096401,0.45979774,1.5785650714910154e-65,3.1326472282838686e-64,0.5512341062079282,0.3743493649802207,0.3656451,0.27836573
Fam185a,17.09433,0.77413756,1.6356629750147178e-65,3.2435619290513265e-64,0.4121166791323859,0.25546533416614614,0.24079187,0.14772919
Actn4,17.07523,0.4181428,2.2693242646568466e-65,4.496809955112793e-64,0.5405135876340065,0.36981053508224027,0.34308574,0.26720428
Palm,17.062027,0.45786735,2.845089593288549e-65,5.6294224868676956e-64,0.5442533034156071,0.3763897564022486,0.34768933,0.26445624
Ptprs,17.06198,0.49749544,2.8474525078196787e-65,5.629952088676583e-64,0.9401645474943904,0.6981469914636685,1.2003529,0.97238755
Pde4d,17.061571,0.6365864,2.8674094098856657e-65,5.665241973796165e-64,0.9703315881326352,0.7997085155111389,2.211486,1.8292218
Nipa1,17.05283,0.3733299,3.3300852426366015e-65,6.574532731054039e-64,0.6724008975317876,0.47878409327503646,0.49571052,0.40236905
Thoc1,17.050282,0.398484,3.4785304051598066e-65,6.862563288299854e-64,0.6786337571677886,0.4792004996876952,0.4931816,0.39451006
Fbxl17,17.0451,0.5795484,3.801040686166342e-65,7.493320853799678e-64,0.987534280727998,0.7879242140328961,1.774307,1.453116
ENSMUSG00000121513,17.040333,0.62977886,4.1237272384431975e-65,8.123500798898e-64,0.9693343305908751,0.7624817822194462,1.9263921,1.5665749
Arhgap18,17.033348,0.6687689,4.646815588231638e-65,9.14724797478272e-64,0.41037147843430566,0.24313970435144702,0.28329962,0.18732032
Madd,17.031322,0.3883687,4.810539813323908e-65,9.462606499561743e-64,0.6601844926452256,0.46516760358109516,0.47835955,0.384347
Pacrg,17.027151,0.4168428,5.165844135495966e-65,1.0154076951044375e-63,0.7210172026925954,0.5195502810743285,0.65935814,0.53020984
Rai14,17.021456,1.5143219,5.693723763298527e-65,1.1183505666654344e-63,0.30790326601844925,0.15556943576931084,0.290601,0.11158727
Ttc14,17.018286,0.5421549,6.010451184562603e-65,1.1796992208122508e-63,0.9586138120169534,0.7238392671247137,1.3334311,1.0711693
Vti1b,17.013905,0.38687342,6.477303180413338e-65,1.270402455895667e-63,0.5220643231114436,0.3517801374141162,0.32696095,0.2591122
Trappc8,17.003563,0.37195003,7.727751500283865e-65,1.5145491087718998e-63,0.7584143605086013,0.5460337289194254,0.6200887,0.50913644
Cpt1c,16.999952,0.3687281,8.218563393350495e-65,1.6095685013070537e-63,0.706058339566193,0.5024359775140537,0.5388777,0.44020888
Rpgrip1l,16.998436,0.5112512,8.434147282800928e-65,1.6505865803995697e-63,0.5442533034156071,0.37530709972933585,0.36007443,0.26551735
Rspo3,16.992306,0.70040154,9.363573571388882e-65,1.8311442639244487e-63,0.4537521815008726,0.29564855298771603,0.35403755,0.23224442
Cmip,16.98815,0.44790086,1.0051003635635802e-64,1.9641488559238836e-63,0.9077536773871853,0.6575057255881741,0.9925531,0.80866396
Hs3st4,16.985382,0.77964234,1.053662541105173e-64,2.0575517790331396e-63,0.7217651458489155,0.5845929627316261,1.4604532,1.073945
Soga3,16.979841,0.3827718,1.1579750788748243e-64,2.259607143744846e-63,0.818748441785091,0.5863835103060587,0.74569505,0.61503524
Nploc4,16.97586,0.43577203,1.2392246501420659e-64,2.416398138557134e-63,0.5981052106706557,0.4192796169061003,0.40130267,0.31118557
Arhgap42,16.975464,0.7408889,1.247642242187998e-64,2.4310476466708853e-63,0.41037147843430566,0.252841973766396,0.27488628,0.17337595
Lrif1,16.969759,0.43770882,1.3749531761314745e-64,2.6771733219313565e-63,0.5809025180752929,0.4075785967103893,0.4021585,0.31151795
Jph4,16.966192,0.37182465,1.4610271980480923e-64,2.842708241242016e-63,0.7601595612066816,0.5367062252758692,0.63351804,0.5207752
Upp2,16.960918,0.57146436,1.5982564247397145e-64,3.107463830156015e-63,0.93717277486911,0.6664584634603373,1.2429043,0.9780346
Pigu,16.95838,0.43509966,1.6688426704899264e-64,3.242357379324969e-63,0.5674395412615308,0.3942952321465751,0.3736752,0.28901118
Cyp46a1,16.951689,0.5303059,1.870047374238919e-64,3.6306483342340866e-63,0.4505110944901521,0.29094316052467206,0.2700668,0.19448242
Zfp704,16.944523,0.3815338,2.1124245304222855e-64,4.098256110645979e-63,0.7955622039391673,0.5695190505933792,0.7084237,0.5829162
Ccny,16.939528,0.45469233,2.2996697136499656e-64,4.458306291902927e-63,0.887559212166542,0.6454715802623361,0.94218194,0.7618993
Tmem63b,16.937164,0.34109503,2.3938873143013234e-64,4.6376173132859814e-63,0.6945898778359512,0.49265042681657295,0.5081041,0.4204974
B930095G15Rik,16.936665,0.71539253,2.414346414718201e-64,4.6738824325272375e-63,0.37222637746197956,0.21099312929419112,0.20808518,0.13180125
Strada,16.936518,0.4325147,2.420322921103711e-64,4.6820789697665023e-63,0.6305160807778609,0.44642931501145117,0.4520107,0.35307685
Copg2,16.932224,0.3937836,2.6035598641413737e-64,5.032924715789835e-63,0.7609075043630017,0.5538205288361441,0.6750071,0.55029464
Scfd1,16.92741,0.38165212,2.8253998528476842e-64,5.457835661108359e-63,0.668661181750187,0.47657713928794504,0.489884,0.39554462
Asb3,16.920525,0.38618568,3.1758905242810704e-64,6.130472585304049e-63,0.7257541760159562,0.5171767645221736,0.5703739,0.46269262
Lars,16.919146,0.3841264,3.2511171448521294e-64,6.271178584506584e-63,0.6095736724008975,0.42619196335623566,0.41175643,0.32957324
Rngtt,16.918152,0.40554613,3.306391550862085e-64,6.373223886059127e-63,0.8347045624532535,0.6104101603164689,0.8017792,0.65659404
Phka2,16.91585,0.43274024,3.4382343930354085e-64,6.62260631834132e-63,0.6277736225380205,0.441807203830939,0.44892374,0.35050607
Plaa,16.904337,0.42807806,4.179996930847034e-64,8.039836616453817e-63,0.5801545749189728,0.4063293774724131,0.38282043,0.29763025
Gtf2a1,16.89079,0.38839918,5.259401296603678e-64,1.0108734824015797e-62,0.6442283719770631,0.46054549240058296,0.47351366,0.38027275
Ptpn1,16.890097,0.4107559,5.321598741440303e-64,1.0220969133845672e-62,0.606581899775617,0.42577555694357694,0.41971913,0.33096638
Pitpnm2,16.889736,0.3681359,5.354119572262068e-64,1.0276085207620128e-62,0.6818748441785091,0.47607745159275455,0.54003006,0.441341
Psmb2,16.88364,0.35559067,5.936899183900551e-64,1.1386472596103341e-62,0.6350037397157816,0.45159275452841974,0.44364575,0.36213964
Rbm24,16.864944,0.8999023,8.14775040870868e-64,1.5615553030100015e-62,0.3854400398903017,0.23098063710181138,0.23818773,0.13464914
Phc3,16.855953,0.3876781,9.486595062114641e-64,1.8168553764719915e-62,0.7713787085514834,0.5565688111596918,0.64906067,0.52970207
Lrpprc,16.853086,0.39665356,9.957994695429679e-64,1.9057786144315917e-62,0.7584143605086013,0.5354986466791588,0.6271882,0.5084104
Arfgap1,16.850428,0.4839542,1.0415906764548984e-63,1.991995834615169e-62,0.5305410122164049,0.3656881115969186,0.33027866,0.24672407
Ercc6,16.847666,0.48756844,1.0913649654427343e-63,2.085702462407274e-62,0.5572176514584891,0.3888403081407454,0.36255848,0.2713089
Etv6,16.837757,0.39498377,1.2903670574041432e-63,2.4642617507071306e-62,0.6170531039640987,0.44168228190714137,0.5296431,0.42596924
Ppp4r1,16.831396,0.4268006,1.4367489399226187e-63,2.741863921571077e-62,0.5108451757666418,0.34320216531334585,0.31913444,0.246596
Uggt1,16.831076,0.39761356,1.4445209967764153e-63,2.754739473625428e-62,0.6240339067564199,0.4463876743701853,0.43688053,0.34776255
Lrch2,16.82246,0.42152086,1.6707572473062173e-63,3.1816617459332432e-62,0.5991024682124159,0.42340204039142204,0.4133299,0.32364812
Bbip1,16.819221,0.4081828,1.7646284944503564e-63,3.358043034410841e-62,0.543505360259287,0.37326670830730796,0.3442752,0.2697928
Rbm26,16.816816,0.45893106,1.8377124677291466e-63,3.4946450111735435e-62,0.9167289952630266,0.6825317509889652,1.0546848,0.85919225
Arhgef9,16.801907,0.4873723,2.363272619834373e-63,4.490886513079887e-62,0.9037646472201446,0.6552987716010826,1.0637121,0.8557976
Lrp8,16.799103,0.47016278,2.477635917387841e-63,4.704881773866523e-62,0.5517327349788083,0.37967936706225275,0.36243173,0.27408978
Gm49797,16.797049,0.39225706,2.564949459756322e-63,4.86724519658562e-62,0.7636499626028422,0.539454507599417,0.6227743,0.50584316
Gm19938,16.78931,0.6101609,2.922190685107491e-63,5.541232442402137e-62,0.49289454001495886,0.3330418488444722,0.31218806,0.2151475
Dgkh,16.789148,0.42044136,2.930194298227341e-63,5.552490888107804e-62,0.9055098479182249,0.6333125130127004,1.1763881,0.98420876
Dapk1,16.757017,0.47606367,5.032421107735038e-63,9.5293273548161e-62,0.8778359511343804,0.6074120341453259,0.96924794,0.7775606
Vgll4,16.754707,0.40449604,5.231803530248525e-63,9.899898651956188e-62,0.5699326851159312,0.39329585675619405,0.42509666,0.33662796
Banp,16.752113,0.40080655,5.464950634605318e-63,1.0327808789137152e-61,0.6429818000498628,0.45467416198209454,0.45579007,0.36280608
Kif2a,16.752106,0.3684895,5.465628618590632e-63,1.0327808789137152e-61,0.7873348292196459,0.568561315844264,0.68785053,0.56894684
Setdb1,16.743998,0.3822773,6.263757665222373e-63,1.1827629547752999e-61,0.6519571179257043,0.4614615865084322,0.4647441,0.37424684
Nipal2,16.739883,0.7019901,6.711947245861283e-63,1.2665029669683475e-61,0.4470206930939915,0.29061003539454505,0.30324587,0.1970169
Rnf138,16.73863,0.43872735,6.854645424784636e-63,1.292521561852373e-61,0.5666915981052106,0.39496148240682905,0.37203348,0.28706187
Ncoa5,16.733791,0.43197203,7.435090610288523e-63,1.4009879712373957e-61,0.6028421839940165,0.4248178221944618,0.4086169,0.31782338
Lemd3,16.731115,0.4052336,7.776733016446183e-63,1.464336483194877e-61,0.6170531039640987,0.4399750156152405,0.4263755,0.33753648
Tmem161b,16.729979,0.38507566,7.926675585789342e-63,1.4915250209394932e-61,0.7402144103714784,0.5300437226733292,0.5926448,0.4819975
Rubcn,16.715977,0.41737172,1.0026267725498832e-62,1.885275113954889e-61,0.5714285714285714,0.3947532792004997,0.37156358,0.2903944
