,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
445,prerank,Regulation Of Protein Localization (GO:0032880),-0.2629304274607572,-0.8017527246339434,0.7608695652173914,0.9653223321596316,1.0,5/18,25.40%,Hsp90aa1;Hsp90ab1;Gbf1;Mapt;Mmd
446,prerank,Cellular Response To Insulin Stimulus (GO:0032869),-0.2674249726946054,-0.7956719417996668,0.75,0.9721505782459938,1.0,10/22,30.65%,Baiap2;Rps6kb1;Grb2;Gsk3b;Insr;Lpin2;Pik3r3;Vamp2;Rab10;Fer
447,prerank,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),0.3501195423659087,0.7948371073895433,0.75,1.0,1.0,3/10,11.70%,Pde7b;Gucy1a2;Pde4d
448,prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.29104076500461495,0.7935724891518284,0.6730769230769231,1.0,1.0,4/15,18.40%,Epha3;Spred1;Clasp2;Ldlrad4
449,prerank,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.30800369149461804,0.791348257523132,0.72,1.0,1.0,3/11,15.90%,Prkd1;Nf1;Mef2c
450,prerank,Phosphate-Containing Compound Metabolic Process (GO:0006796),-0.2616456304679811,-0.7879029495970897,0.7755102040816326,0.9813661518337777,1.0,7/20,22.05%,Inpp4b;Top1;Plppr2;Plppr4;Ppp3cb;Inpp4a;Pi4ka
451,prerank,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.20841050778613174,0.7856019649140715,0.8181818181818182,1.0,1.0,13/66,14.15%,Brd4;Sema5a;Rictor;Ankrd17;Rps15;Nedd4;Rit2;Prkd1;Atp2c1;Ntrk3;Rpl37;Dnm1l;Nr3c2
452,prerank,Regulation Of Actin Filament-Based Process (GO:0032970),-0.28252209598353456,-0.7825999918967687,0.7241379310344828,0.9876098285251397,1.0,2/17,3.95%,Coro2b;Baiap2
453,prerank,MAPK Cascade (GO:0000165),0.26429303477493643,0.7814670777169048,0.7735849056603774,1.0,1.0,15/24,33.35%,Fgf13;Map2k5;Rit2;Nf1;Mef2c;Mapk8;Map4k4;Ppp1cb;Map3k4;Map3k5;Mt3;Map2k4;Map2k6;Map3k3;Setx
454,prerank,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),0.24557274136195656,0.7809175128854304,0.7796610169491526,1.0,1.0,5/25,16.50%,Homer1;Nedd4;Fgf12;Mef2c;Prrt1
455,prerank,Positive Regulation Of Neuron Death (GO:1901216),0.3187193265051937,0.7803078523785617,0.7454545454545455,1.0,1.0,5/10,28.05%,Srpk2;Nf1;Epha7;Picalm;Map3k5
456,prerank,Calcium-Mediated Signaling (GO:0019722),0.3064806194281974,0.779803341985272,0.7083333333333334,1.0,1.0,1/12,1.75%,Ncald
457,prerank,Actomyosin Structure Organization (GO:0031032),0.3050787620300828,0.7791789365767177,0.7272727272727273,1.0,1.0,6/13,30.85%,Frmd5;Epb41l1;Tjp1;Sorbs1;Cul3;Myh10
458,prerank,Cellular Response To Organic Cyclic Compound (GO:0071407),-0.2393434267739144,-0.7774723737417725,0.7045454545454546,0.9939812382251934,1.0,10/27,26.65%,Hsp90b1;Ryr3;Rapgef2;Igfbp5;Atp1a1;Creb1;Gnb1;Gng2;Hcn1;Rap1a
459,prerank,Nucleosome Organization (GO:0034728),-0.3121963024936799,-0.7770932812729519,0.782608695652174,0.9915250146313498,1.0,5/10,28.35%,Smarca4;Arid1a;Atrx;Rsf1;Arid2
460,prerank,Positive Regulation Of Gene Expression (GO:0010628),-0.21101703516736683,-0.7761589076100679,0.8076923076923077,0.989601123071766,1.0,15/52,24.45%,Slc24a3;Mitf;Map2k1;Rps6kb1;Fxr1;Gsk3b;Smarca4;Arid1a;Actg1;Smad3;Olfm1;Arid1b;Pik3r3;Ythdf3;Bmpr1a
461,prerank,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),-0.32116548693867575,-0.7735292903227456,0.8095238095238095,0.990127183967112,1.0,3/11,15.70%,Cdh13;Hmgb1;Prox1
462,prerank,Kidney Development (GO:0001822),0.3261493094762251,0.7729993571750376,0.84,1.0,1.0,2/11,7.20%,Robo2;Nipbl
463,prerank,Actin Filament Organization (GO:0007015),0.23214082068054837,0.7728879130947396,0.7924528301886793,1.0,1.0,3/22,11.65%,Cd2ap;Abi2;Pls3
464,prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),-0.2606990285496279,-0.7726631576943637,0.8666666666666667,0.9877108988965412,1.0,2/22,1.40%,Slc24a3;Slc24a4
465,prerank,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),-0.2803241613168595,-0.7678830274803399,0.7551020408163265,0.9907437388877769,1.0,2/15,3.65%,Ptk2;Tgfbr3
466,prerank,Regulation Of Axon Extension (GO:0030516),-0.30819374054671544,-0.7634849265207707,0.8301886792452831,0.9940511575518057,1.0,5/11,27.10%,Gsk3b;Dip2b;Olfm1;Mapt;Rtn4
467,prerank,Cellular Response To Oxygen-Containing Compound (GO:1901701),-0.20394104994551315,-0.7610202313817878,0.9130434782608695,0.994512001449761,1.0,22/61,26.65%,Mapk1;Hsp90b1;Pabpn1;Ryr3;Gsk3b;Ptk2b;Rapgef2;Hmgb1;Gucy1b1;Igfbp5;Dapk1;Neurod2;Cpne6;Syt11;Creb1;Mapt;Gnb1;Abl2;Gng2;Nfkb1;Hcn1;Rap1a
468,prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.2722064731259592,0.7603669230440143,0.82,1.0,1.0,4/16,10.25%,Bdnf;Araf;Prkd1;Ntrk3
469,prerank,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.32503430581062465,0.7602851377011378,0.7962962962962963,1.0,1.0,3/10,15.10%,Robo1;Cdc73;Nf1
470,prerank,Positive Regulation Of mRNA Catabolic Process (GO:0061014),-0.29518822267270256,-0.7593810912447567,0.7966101694915254,0.9932479926989584,1.0,3/12,10.70%,Cnot1;Pum1;Fxr1
471,prerank,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),-0.3018878022319281,-0.7587387346858243,0.8695652173913043,0.9906119751858545,1.0,3/10,14.90%,Smarca4;Apc;Gnas
472,prerank,mRNA Destabilization (GO:0061157),0.2668494090260045,0.7565807159690041,0.7906976744186046,1.0,1.0,5/17,18.20%,Gigyf2;Rc3h1;Cpeb3;Tut4;Rc3h2
473,prerank,Organelle Transport Along Microtubule (GO:0072384),-0.2603410347454942,-0.7507092323341262,0.8461538461538461,1.0,1.0,7/14,30.95%,Kif5b;Pafah1b1;Fbxw11;Mapt;Htt;Lrpprc;Rab6a
474,prerank,Intracellular Protein Transport (GO:0006886),-0.2024087591078508,-0.7497729076941398,0.9230769230769231,0.9986503585593063,1.0,2/41,1.45%,Arf3;Nup93
475,prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),-0.22875251512374295,-0.7480633012035076,0.9019607843137255,0.9976793917540974,1.0,8/24,22.80%,Gsk3b;Hsp90ab1;Prickle1;Arih1;Csnk1a1;Rnf217;Xpo1;Rnf19a
476,prerank,Cytoplasmic Translation (GO:0002181),0.21524898673545872,0.7460211870342074,0.84,1.0,1.0,19/36,40.05%,Rps15;Rpl21;Rpl37;Rps14;Rpl30;Rplp1;Rpl24;Rps21;Fau;Rpl35a;Rpl18a;Eif4a2;Rpl3;Rpl13;Rps2;Rps27a;Rpl8;Rps16;Rpl11
477,prerank,Regulation Of DNA Repair (GO:0006282),-0.24628776401465857,-0.7459211407528926,0.76,0.9972928553708758,1.0,6/22,16.15%,Ino80;Ep400;Ppp4r3b;Smarca4;Arid1a;Trrap
478,prerank,Protein Glycosylation (GO:0006486),-0.2509103686099447,-0.7435446359630318,0.9047619047619048,0.9971968499744217,1.0,3/18,7.15%,Galnt17;Galnt16;Galnt14
479,prerank,Chromatin Remodeling (GO:0006338),-0.1941840860568748,-0.7406974197280217,0.9148936170212766,0.9977572473106867,1.0,12/45,22.40%,Top1;Ino80;Kdm5b;Chd3;Smarca4;Smarcad1;Arid1a;Psip1;Gatad2b;Pwwp2a;Atrx;Arid1b
480,prerank,RNA Export From Nucleus (GO:0006405),0.295588413808453,0.7401434649826151,0.7254901960784313,1.0,1.0,4/11,31.05%,Fyttd1;Smg7;Ythdc1;Hnrnpa2b1
481,prerank,Histone Modification (GO:0016570),-0.24853150736084723,-0.7386070340129184,0.8367346938775511,0.997047649357542,1.0,5/16,19.20%,Chd3;Ep400;Hdac8;Trrap;Gatad2b
482,prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),0.2886161607111001,0.734855163814258,0.7450980392156863,1.0,1.0,2/12,11.60%,Nmt2;Usp33
483,prerank,Cellular Response To Organonitrogen Compound (GO:0071417),-0.24556166282815933,-0.7337168134061334,0.8490566037735849,0.9997214159598539,1.0,4/20,13.65%,Hsp90b1;Ryr3;Rapgef2;Igfbp5
484,prerank,Protein Complex Oligomerization (GO:0051259),-0.29375081342985254,-0.7328262933199043,0.7407407407407407,0.9971438755123672,1.0,4/13,13.50%,Mat2a;Snca;Rnf112;Fus
485,prerank,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),-0.20264476360370556,-0.732183647188777,0.9772727272727273,0.9945028904111638,1.0,10/34,24.30%,Cyfip1;Cdk5r1;Gsk3b;Rapgef2;Hmgb1;Ophn1;Fryl;Map4;Mapt;Ttc17
486,prerank,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),-0.2696173445534113,-0.7315106999378369,0.8367346938775511,0.9924841012970509,1.0,3/11,20.25%,Pkig;Apc;Lrp6
487,prerank,post-Golgi Vesicle-Mediated Transport (GO:0006892),-0.2523455854130086,-0.7313397847891371,0.8775510204081632,0.9893142532953503,1.0,3/17,13.20%,Exoc6b;Mon2;Arl3
488,prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.2867285822553194,0.730199113735248,0.8936170212765957,1.0,1.0,3/14,16.75%,Bdnf;Uri1;Prkn
489,prerank,Import Into Nucleus (GO:0051170),-0.272151560127569,-0.7284903404412623,0.8181818181818182,0.9865483766832688,1.0,1/14,1.45%,Nup93
490,prerank,Establishment Of Protein Localization To Organelle (GO:0072594),-0.272151560127569,-0.7284903404412623,0.8181818181818182,0.9865483766832688,1.0,1/14,1.45%,Nup93
491,prerank,Dendrite Morphogenesis (GO:0048813),-0.2920732111044398,-0.7274786523763427,0.8596491228070176,0.984662359557792,1.0,2/11,15.80%,Klf7;Shank1
492,prerank,Gene Expression (GO:0010467),0.18904281409428436,0.7261703846004166,0.9166666666666666,1.0,1.0,22/64,31.20%,Rps15;Fyttd1;Rpl21;Rbm6;Rpl37;Ddx17;Rps14;Bicd1;Kpna4;Rpl30;Rplp1;Agfg1;Smg7;Rpl24;Ythdc1;Rps21;Fau;Rpl35a;Rpl18a;Sorl1;Hnrnpa2b1;Adarb2
493,prerank,Sphingolipid Metabolic Process (GO:0006665),0.3125891953248548,0.723680676097913,0.7966101694915254,1.0,1.0,3/10,17.20%,St6galnac3;Prkd1;Ppm1l
494,prerank,Cardiac Muscle Cell Action Potential (GO:0086001),-0.27559396040327755,-0.7229374743875031,0.7906976744186046,0.9867515310217441,1.0,1/11,1.05%,Kcnd3
495,prerank,Embryonic Organ Development (GO:0048568),-0.29162710201318365,-0.7225793676302062,0.8301886792452831,0.9836924063186617,1.0,2/10,11.20%,Cdc40;Rnf112
496,prerank,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),0.27337708332566685,0.7199103005104134,0.8823529411764706,1.0,1.0,1/12,1.00%,Hecw2
497,prerank,Protein Import Into Nucleus (GO:0006606),-0.2525672130410559,-0.7195653289718252,0.8181818181818182,0.9841963726589579,1.0,1/17,1.45%,Nup93
498,prerank,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),-0.3270700090859879,-0.7178227092695294,0.85,0.9827351737777495,1.0,4/10,21.10%,Psmd14;Hsp90ab1;Ophn1;Xpo1
499,prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),-0.2879056637124049,-0.7140066179685965,0.8392857142857143,0.9840602631017359,1.0,2/10,9.95%,Raf1;Snca
500,prerank,Positive Regulation Of Growth (GO:0045927),-0.28737026075976874,-0.7135080275105776,0.82,0.9813616157938094,1.0,2/11,14.05%,Ino80;Insr
501,prerank,Negative Regulation Of Response To External Stimulus (GO:0032102),-0.2794561933534743,-0.712348624911579,0.8297872340425532,0.979768433005843,1.0,14/14,72.30%,Fxr1;Rtn4rl1;Grid2;Itch;Pten;Arnt;Rb1;Pcbp2;Rora;Cask;Ywhaz;Epha4;Ocrl;Ptprs
502,prerank,Positive Regulation Of Autophagy (GO:0010508),0.2623531471102423,0.7121451459496688,0.8703703703703703,1.0,1.0,5/17,20.45%,Sesn1;Prkd1;Ulk2;Prkn;Wac
503,prerank,Glycerophospholipid Biosynthetic Process (GO:0046474),-0.22423834501861373,-0.710765354229112,0.8813559322033898,0.9786503135057301,1.0,12/22,33.65%,Dgkg;Inpp4b;Pitpnm2;Dgkz;Inpp4a;Pi4ka;Far1;Slc44a1;Pikfyve;Pip5k1a;Mboat2;Dgkb
504,prerank,Regulation Of Cell Motility (GO:2000145),-0.2562313040778035,-0.7099713421094742,0.926829268292683,0.976728716282557,1.0,3/19,7.60%,Tnr;Raf1;Erbb4
505,prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.21000211599628318,-0.7097542851134765,0.8775510204081632,0.9738574710352915,1.0,11/24,31.25%,Ap2b1;Snca;Grb2;Insr;Wasf1;Snap91;Lrp6;Itch;Ap2a2;Dnajc6;Pikfyve
506,prerank,Presynaptic Endocytosis (GO:0140238),0.27125564231386795,0.7079744400799649,0.8627450980392157,1.0,1.0,6/12,29.40%,Pacsin1;Canx;Bltp1;Dnm3;Fcho2;Synj1
507,prerank,Regulation Of Actin Cytoskeleton Organization (GO:0032956),-0.2453737775967973,-0.7075581846027412,0.8653846153846154,0.9731142600712329,1.0,2/20,3.95%,Coro2b;Baiap2
508,prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.2624396334178982,0.7067530433416501,0.7884615384615384,1.0,1.0,5/12,28.85%,Adcy8;Adcy1;Adcy2;Adcy9;Adgrb2
509,prerank,Neurotransmitter Transport (GO:0006836),-0.2620162081644082,-0.7019531341628312,0.8297872340425532,0.976734513102224,1.0,3/14,16.75%,Snph;Ptprn2;Syn1
510,prerank,Endocytosis (GO:0006897),-0.2098712704513131,-0.6975165544287003,0.94,0.9785404160747834,1.0,6/33,17.80%,Mapk1;Atp6v1h;Reps2;Insr;Amph;Wasf1
511,prerank,Translation (GO:0006412),0.19688848812072446,0.6961115389445256,0.9387755102040817,1.0,1.0,18/39,40.05%,Rps15;Rpl21;Rpl37;Rps14;Rpl30;Rplp1;Rpl24;Rps21;Fau;Rpl35a;Rpl18a;Rpl3;Rpl13;Rps2;Rps27a;Rpl8;Rps16;Rpl11
512,prerank,Response To Lipopolysaccharide (GO:0032496),0.248006800760396,0.694819971491761,0.8928571428571429,1.0,1.0,4/14,17.55%,Foxp1;Cdc73;Mef2c;Mapk8
513,prerank,Synaptic Vesicle Recycling (GO:0036465),0.2616886474912251,0.6943546499486474,0.8775510204081632,1.0,1.0,6/13,29.40%,Pacsin1;Canx;Bltp1;Dnm3;Fcho2;Synj1
514,prerank,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),-0.22795436135387911,-0.6940211211726944,0.851063829787234,0.9789291643608191,1.0,8/18,31.30%,Ino80;Smarca4;Arid1a;Ppp2ca;Arid1b;Arid2;Ccnh;Pkd1
515,prerank,Negative Regulation Of Catabolic Process (GO:0009895),-0.269187772203324,-0.6935896309442091,0.8958333333333334,0.9760585154077321,1.0,2/12,9.70%,Hipk2;Ncor1
516,prerank,Regulation Of Protein Dephosphorylation (GO:0035304),0.26338897406818423,0.689326602204545,0.86,1.0,1.0,5/14,24.55%,Ppp6r3;Camta1;Ppia;Ppp6r2;Ywhab
517,prerank,Positive Regulation Of DNA Recombination (GO:0045911),-0.29710908565270006,-0.6886090215781406,0.8076923076923077,0.9776984527398707,1.0,5/10,28.35%,Ep400;Fus;Trrap;Actr2;Arid2
518,prerank,Response To Insulin (GO:0032868),0.23846021140318724,0.6883562236699727,0.8367346938775511,1.0,1.0,3/16,16.35%,C2cd5;Hdac9;Pde3b
519,prerank,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),-0.2597926959168736,-0.6880427968548305,0.8723404255319149,0.9751884269072405,1.0,3/13,15.70%,Cdh13;Rreb1;Prox1
520,prerank,Positive Regulation Of Macroautophagy (GO:0016239),0.2940414806746592,0.6868243555444726,0.7857142857142857,1.0,1.0,1/10,3.50%,Sesn1
521,prerank,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.24464302704587892,0.6864448446661822,0.9272727272727272,1.0,1.0,7/18,28.85%,Adcy8;Adcy1;Psap;Grm8;Adcy2;Adcy9;Adgrb2
522,prerank,Vesicle Organization (GO:0016050),0.2692194373081204,0.6863246164960004,0.8979591836734694,1.0,1.0,1/12,2.00%,Hook3
523,prerank,Protein Autoubiquitination (GO:0051865),0.25110833740600524,0.6850282392061412,0.8913043478260869,1.0,1.0,3/15,16.75%,Babam2;Ube2b;Prkn
524,prerank,Positive Regulation Of Signal Transduction (GO:0009967),0.1919517242527361,0.6814457322109324,0.9310344827586207,1.0,1.0,6/41,12.80%,Homer1;Zranb1;Bdnf;Robo1;Tmem108;Cdc73
525,prerank,Protein Localization To Nucleus (GO:0034504),-0.2239288852998808,-0.6807671501790552,0.94,0.9798970565529732,1.0,1/19,1.45%,Nup93
526,prerank,Epigenetic Regulation Of Gene Expression (GO:0040029),-0.25662908819601377,-0.6794838538829154,0.9056603773584906,0.9781438070697288,1.0,4/12,22.40%,Dnmt3a;Smarca4;Mecp2;Arid1b
527,prerank,Cellular Response To Nutrient Levels (GO:0031669),0.2552532962286259,0.6780113517410896,0.875,1.0,1.0,4/14,24.25%,Rictor;Usp33;Crebbp;Fnip1
528,prerank,Negative Regulation Of Cell Differentiation (GO:0045596),-0.19909530355854094,-0.6767530764090195,0.9782608695652174,0.9772589548777944,1.0,8/29,25.30%,Zbtb16;Ptk2b;Smarca4;Ski;Ppp2ca;Smad3;Hnrnpu;Trio
529,prerank,Mitotic Cell Cycle Phase Transition (GO:0044772),0.2817990686593829,0.6764739837105802,0.8703703703703703,1.0,1.0,6/11,29.80%,Clasp2;Usp29;Ccnd2;Cul1;Khdrbs1;Cul3
530,prerank,Protein Targeting To Membrane (GO:0006612),-0.2820744588274849,-0.6763148322099662,0.8888888888888888,0.9745213146253183,1.0,4/10,31.25%,Zdhhc14;Sec62;Pard3;Pikfyve
531,prerank,mRNA Transport (GO:0051028),0.268245132355768,0.6758494100701671,0.9019607843137255,1.0,1.0,4/11,31.05%,Fyttd1;Smg7;Ythdc1;Hnrnpa2b1
532,prerank,Actin Cytoskeleton Reorganization (GO:0031532),0.2636035904756584,0.6726969013178358,0.9111111111111111,1.0,1.0,3/11,20.30%,Rictor;Atp2c1;Thsd7a
533,prerank,Phosphatidylinositol Metabolic Process (GO:0046488),-0.2642674213398314,-0.6683806393634499,0.9152542372881356,0.9784326860968954,1.0,4/12,22.05%,Inpp4b;Pitpnm2;Inpp4a;Pi4ka
534,prerank,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),-0.2027165899593641,-0.6657079455673053,0.9473684210526315,0.9776659441677428,1.0,9/28,25.55%,Slc24a3;Gsk3b;Hsp90ab1;Mecp2;Smad3;Olfm1;Mapt;Bmpr1a;Nfkb1
535,prerank,Establishment Of Protein Localization To Membrane (GO:0090150),-0.2643292150870939,-0.6641119729596346,0.9464285714285714,0.9759097101017411,1.0,4/11,31.25%,Zdhhc14;Pard3;Rab10;Pikfyve
536,prerank,Positive Regulation Of T Cell Activation (GO:0050870),-0.24816240119535476,-0.6610824586898015,0.8367346938775511,0.9752655402813191,1.0,5/14,28.35%,Smarca4;Arid1a;Arid1b;Abl2;Arid2
537,prerank,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),0.2518442675068443,0.6585188680244879,0.9183673469387755,1.0,1.0,2/13,8.50%,Kcnab1;Nedd4
538,prerank,Activation Of Protein Kinase Activity (GO:0032147),-0.2442183971554694,-0.6566727796606666,0.9285714285714286,0.9754304530969438,1.0,3/14,14.05%,Zfp91;Ptk2b;Insr
539,prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.26331839609996355,-0.6562148612275992,0.8679245283018868,0.9727119805094011,1.0,3/11,21.90%,Ino80;Insr;Atrx
540,prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.25275699336178864,0.6550784087130561,0.9107142857142857,1.0,1.0,3/12,20.10%,Rps15;Rps14;Spata5
541,prerank,Cellular Response To Oxidative Stress (GO:0034599),-0.2489814242706878,-0.6543154435455211,0.9545454545454546,0.9712104060029975,1.0,3/15,14.30%,Mapk1;Snca;Dapk1
542,prerank,Positive Regulation Of Dephosphorylation (GO:0035306),0.2700510566772096,0.6540055948491742,0.8571428571428571,1.0,1.0,2/10,17.75%,Camta1;Ppia
543,prerank,Regulation Of Neuron Death (GO:1901214),0.2234415049655249,0.6536826661241283,0.9302325581395349,1.0,1.0,7/16,30.35%,Mef2c;Prkn;Chrna7;Picalm;Map3k5;Trim2;Sorl1
544,prerank,Regulation Of Macromolecule Metabolic Process (GO:0060255),-0.19971335061648948,-0.651497662562658,0.88,0.9709146668679042,1.0,7/26,23.35%,Aff2;Peg3;Atxn7l3b;Prox1;Slc8a2;Atp1b1;Trim44
545,prerank,"Retrograde Transport, Endosome To Golgi (GO:0042147)",0.22856413407818402,0.646451681280396,0.8888888888888888,1.0,1.0,3/15,16.85%,Spag9;Tbc1d5;Ric1
546,prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.22429374414884753,0.6462915065235435,0.9787234042553191,1.0,1.0,4/15,29.55%,Prkd1;Ppia;Trim37;Prkcz
547,prerank,Endosomal Transport (GO:0016197),0.18279505895157636,0.6438292562864445,0.9787234042553191,1.0,1.0,14/31,34.75%,Dennd1b;Spag9;Tbc1d5;Acap2;Ric1;Bltp1;Tmcc1;Cltc;Picalm;Rab14;Evi5;Sort1;Rab6b;Clec16a
548,prerank,Ephrin Receptor Signaling Pathway (GO:0048013),0.24958846396133583,0.6409216142621774,0.92,1.0,1.0,1/14,0.40%,Epha3
549,prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.25527672801646617,0.6391540904118548,0.9761904761904762,1.0,1.0,1/11,3.40%,Huwe1
550,prerank,Synaptic Vesicle Endocytosis (GO:0048488),0.2164879319161113,0.6390284500045517,0.9411764705882353,1.0,1.0,8/18,29.40%,Pacsin1;Canx;Bltp1;Dnm3;Fcho2;Picalm;Sh3gl2;Synj1
551,prerank,Histone Acetylation (GO:0016573),0.26545092142717913,0.6357502484370511,0.9433962264150944,1.0,1.0,6/10,31.55%,Morf4l1;Crebbp;Epc2;Phf20l1;Mbtd1;Epc1
552,prerank,Skeletal System Development (GO:0001501),0.23154434874690427,0.6341512090105725,0.9423076923076923,1.0,1.0,5/15,20.75%,Wwox;Pls3;Ext1;Trps1;Trip11
553,prerank,RNA Metabolic Process (GO:0016070),-0.2130019576893814,-0.6308453973895208,0.9183673469387755,0.9828773049420095,1.0,6/21,22.65%,Pabpn1;Hnrnph1;Rbm5;Syncrip;Hnrnpu;Ddx24
554,prerank,Positive Regulation Of Developmental Growth (GO:0048639),0.21662000744211257,0.6292755506989645,0.9137931034482759,1.0,1.0,7/15,33.15%,Bdnf;Ghr;Cdkl5;Syt17;Macf1;Rufy3;Unc13a
555,prerank,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.248996324647916,0.6291333749091873,0.9555555555555556,1.0,1.0,1/10,3.40%,Huwe1
556,prerank,Cellular Response To Salt (GO:1902075),-0.2054744853745798,-0.6286096446708637,0.9090909090909091,0.9814307728979005,1.0,5/21,18.90%,Hsp90b1;Ryr3;Neurod2;Cpne6;Syt11
557,prerank,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.21812380881081914,0.628312189998614,0.9347826086956522,1.0,1.0,2/17,10.35%,Sema5a;Ube2b
558,prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.22930452089171588,0.6179728160096796,0.8823529411764706,1.0,1.0,3/14,18.40%,Spred1;Arid4b;Ldlrad4
559,prerank,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),-0.1749406723297347,-0.6175081457702648,0.9591836734693877,0.9855633164985683,1.0,12/53,20.70%,Hsp90b1;Fbxl7;Faf1;Ube4b;Psmd14;Psmd1;Gsk3b;Apc;Ubxn4;Fbxw11;Csnk1a1;Fbxl20
560,prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),-0.22822806980668692,-0.6158422238860124,0.9166666666666666,0.983830761277666,1.0,2/12,14.80%,Hipk2;Hsp90ab1
561,prerank,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),-0.2184525191504862,-0.612475622624836,0.86,0.983073082291916,1.0,4/16,18.65%,Hipk2;Ski;Hsp90ab1;Smad3
562,prerank,Regulation Of Neuron Differentiation (GO:0045664),-0.23676806684891824,-0.6064697176416082,0.9534883720930233,0.9834240437320474,1.0,7/16,31.45%,Tiam1;Cdk5r1;Neurod2;Bin1;Mmd;Rock1;Pcp4
563,prerank,Protein Homooligomerization (GO:0051260),-0.22664511768816495,-0.5998245680104259,0.9285714285714286,0.9840570136905769,1.0,3/12,13.50%,Ryr3;Rnf112;Fus
564,prerank,Negative Regulation Of Cytokine Production (GO:0001818),0.2206565008679103,0.5988131307852931,1.0,1.0,1.0,7/13,36.75%,Map2k5;Hdac9;Tmsb4x;Rnf216;Cul3;Aplp2;Otud7b
565,prerank,Regulation Of Sodium Ion Transport (GO:0002028),0.235799212312839,0.5926866372732281,0.9622641509433962,1.0,1.0,2/12,14.70%,Nedd4;Fgf12
566,prerank,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.2532610256328323,0.5924844853907918,0.9777777777777777,1.0,1.0,6/11,39.85%,Spred1;Pde3b;Gtf2i;Atf2;Nrg1;Krit1
567,prerank,Regulation Of Cytokinesis (GO:0032465),-0.21417367295604306,-0.5921076551840758,0.9574468085106383,0.9847924573404544,1.0,7/13,38.20%,Rab11fip3;Calm1;Birc6;Prpf40a;Calm2;Pkn2;Pkp4
568,prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),0.22627726016355992,0.5920420334352197,0.9512195121951219,1.0,1.0,6/12,29.75%,Sos1;Ghr;St18;Appl1;Tmsb4x;Mt3
569,prerank,Mesenchymal Cell Differentiation (GO:0048762),0.261043670747504,0.5896770689087549,0.9347826086956522,1.0,1.0,3/11,15.90%,Fbxl17;Ddx17;Mef2c
570,prerank,Regulation Of Actin Filament Polymerization (GO:0030833),-0.21018402836229066,-0.5863442539909731,0.9545454545454546,0.9846410142138161,1.0,3/16,14.45%,Baiap2;Ptk2b;Ssh2
571,prerank,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),-0.1757146483916877,-0.5845296761374088,0.9545454545454546,0.9823785767765878,1.0,5/26,17.00%,Ino80;Smarca4;Apc;Arid1a;Ppp2ca
572,prerank,Clathrin-Dependent Endocytosis (GO:0072583),0.21900400270311213,0.5823797008272412,0.9642857142857143,1.0,1.0,6/13,28.35%,Canx;Fchsd2;Fcho2;Cltc;Picalm;Ocrl
