,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
483,prerank,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.31445051362022935,0.7489736071726278,0.7272727272727273,0.9771237197434172,1.0,2/12,7.50%,Hipk2;Ptk2b
484,prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.27810283385278517,-0.7489506368241249,0.8214285714285714,1.0,1.0,6/24,25.10%,Dnm3;Snca;Dnm1;Rnasek;Fcho2;Lrp6
485,prerank,Ventricular Septum Development (GO:0003281),0.3129758631273167,0.7486418209754782,0.8571428571428571,0.9740696826347549,1.0,1/12,1.10%,Robo2
486,prerank,Proton Transmembrane Transport (GO:1902600),-0.3330091701228757,-0.7463188789898174,0.7777777777777778,1.0,1.0,6/11,34.10%,Rnasek;Atp6v0b;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v0c
487,prerank,Cellular Response To Cytokine Stimulus (GO:0071345),-0.2813123436009324,-0.7458309134080731,0.9,1.0,1.0,8/23,24.15%,Dapk1;Ripor2;Ghr;Fer;Npnt;Stk39;Cbl;Nfat5
488,prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),0.2993225276677094,0.7439411985045726,0.8636363636363636,0.9778704054566124,1.0,5/16,11.45%,Shisa6;Neto1;Ptk2b;Mef2c;Nptx1
489,prerank,Regulation Of Kinase Activity (GO:0043549),0.3287596401806089,0.7394709502543559,0.7555555555555555,0.9810210650804588,1.0,4/11,15.00%,Rb1;Erbb4;Hnrnpu;Igf1r
490,prerank,Regulation Of Protein Catabolic Process (GO:0042176),-0.2752047318403658,-0.7355687193907101,0.8032786885245902,1.0,1.0,1/18,1.70%,Prkn
491,prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.2754583006293658,0.7326446031250189,0.8571428571428571,0.986455217563068,1.0,3/22,5.05%,Ksr1;Slc8a2;Rb1
492,prerank,Negative Regulation Of Apoptotic Process (GO:0043066),0.21320900769535397,0.7324404757919333,0.9696969696969697,0.9833230008689982,1.0,19/60,26.35%,Arhgap21;Rb1;Ptk2;Prkca;Ptk2b;Mef2c;Ptma;Erbb4;Igf1r;Braf;Fnip1;Ptprz1;Fmn2;Rasa1;Tle1;Nfkb1;Setx;Ahi1;Rictor
493,prerank,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.2733489155071841,0.7312769827741922,0.8541666666666666,0.9816218264494128,1.0,1/21,0.90%,Dpf3
494,prerank,mRNA Metabolic Process (GO:0016071),-0.26992936427850656,-0.7267958788744957,0.8269230769230769,1.0,1.0,18/18,73.30%,Srsf2;Ago3;Hnrnpr;Akap8l;Hnrnpa2b1;Srsf1;Cpsf6;Cstf3;Srrm4;Ddx5;Sfpq;Dis3l2;Son;Dhx15;Celf1;Pcbp2;Snd1;Fbxo11
495,prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),0.31887504210569767,0.7262302851574965,0.7045454545454546,0.984276340719172,1.0,2/12,7.50%,Ptprj;Ptk2b
496,prerank,Regulation Of DNA Metabolic Process (GO:0051052),-0.2956814623583103,-0.7258734114048031,0.7540983606557377,1.0,1.0,10/17,37.30%,Kpna1;Ankrd17;Atxn7;Trrap;Smarcad1;Ylpm1;Slf2;Rbbp6;Smg6;Ppp2ca
497,prerank,Recombinational Repair (GO:0000725),0.30097863371894334,0.7244014935688591,0.7209302325581395,0.9830209578220188,1.0,7/13,28.50%,Zmynd8;Rev3l;Mbtd1;Psmd14;Epc1;Nucks1;Nsmce2
498,prerank,Histone Modification (GO:0016570),-0.30622657538501574,-0.7243893996473086,0.8545454545454545,1.0,1.0,6/16,27.05%,Mta3;Ube2b;Chd4;Trrap;Epc2;Morf4l1
499,prerank,Positive Regulation Of Hydrolase Activity (GO:0051345),-0.22797860830009786,-0.7213399125246496,0.9032258064516129,1.0,1.0,10/41,19.05%,Rapgef5;Rapgef4;Rgl1;Prex2;Dock11;Ralgps2;Srgap3;Pkp4;Cdkl5;Arhgef7
500,prerank,Regulation Of RNA Metabolic Process (GO:0051252),-0.27527444316407096,-0.7206827712028331,0.890625,1.0,1.0,5/21,24.00%,Ildr2;Ptbp2;Mbnl1;Atxn7;Trrap
501,prerank,Double-Strand Break Repair (GO:0006302),0.260908521482635,0.7177921555240427,0.8055555555555556,0.9874384896612458,1.0,10/22,28.50%,Zmynd8;Xrcc4;Rev3l;Mbtd1;Setx;Psmd14;Kdm2a;Epc1;Nucks1;Nsmce2
502,prerank,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),0.3102809590731002,0.7170138933885019,0.8269230769230769,0.985138783630163,1.0,3/11,16.00%,Ptk2;Ptk2b;Braf
503,prerank,Organic Substance Transport (GO:0071702),0.2840712707131206,0.7114563658596469,0.9230769230769231,0.9880905396953601,1.0,6/22,11.55%,Chrna7;Trpc4;Atp2c1;Atp2b2;Itpr1;Trpm7
504,prerank,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),-0.22902143051487533,-0.7078311085521933,0.9344262295081968,1.0,1.0,10/53,23.75%,Prkn;Ube2b;Pja2;Peli1;Apc;Ascc3;Rnf216;Ubr3;Smurf2;Wdr26
505,prerank,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",0.31062697341705797,0.7059628861567145,0.8,0.99037514209928,1.0,2/10,15.80%,Zmynd8;Pwwp2a
506,prerank,Peptidyl-Lysine Modification (GO:0018205),0.2994302763281689,0.7058593735598591,0.8571428571428571,0.9869717910955025,1.0,1/12,1.85%,Bcl11a
507,prerank,Positive Regulation Of Intracellular Protein Transport (GO:0090316),-0.25375942339606045,-0.7043311980401123,0.8545454545454545,1.0,1.0,9/24,33.10%,Tenm1;Ubr5;Tcaf1;Tmem30a;Vamp2;Npepps;Huwe1;Ep300;C2cd5
508,prerank,Vacuolar Acidification (GO:0007035),-0.3222482448224101,-0.7041422900323928,0.8166666666666667,1.0,1.0,6/10,34.10%,Rnasek;Atp6v0b;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v0c
509,prerank,Lipid Modification (GO:0030258),0.34529908247686314,0.7030874375244612,0.7948717948717948,0.987060530400162,1.0,4/10,9.85%,Dgkh;Plppr1;Plppr4;Plppr5
510,prerank,Macromolecule Biosynthetic Process (GO:0009059),0.22069199107981155,0.7024960403454691,0.9375,0.984630645334423,1.0,14/40,33.90%,Fut9;Eef1a1;Rpl6;Rpl35a;Rps27a;Large1;Rps16;Rpsa;Rpl3;Rps23;Rpl41;Rpl21;Rpl13a;Rps8
511,prerank,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),0.31294899759941364,0.6987822638702985,0.8157894736842105,0.9853647408186466,1.0,5/11,20.10%,Rb1;Ptprj;Pkia;Sorl1;Pkig
512,prerank,DNA Metabolic Process (GO:0006259),0.24166215131817506,0.696708259481674,0.9210526315789473,0.9840168014335168,1.0,10/22,31.45%,Pura;Usp45;Rev1;Top2b;Atrx;Uvrag;Kmt5b;Psme4;Ptms;Top1
513,prerank,Regulation Of Microtubule-Based Process (GO:0032886),0.3041904673540658,0.6879967726018271,0.8,0.9899442356338909,1.0,2/12,13.60%,Epha3;Clasp2
514,prerank,Protein O-linked Glycosylation (GO:0006493),-0.30683339204630367,-0.6855514816031961,0.8727272727272727,1.0,1.0,2/13,4.80%,Galnt14;Galnt13
515,prerank,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),-0.2890105190972243,-0.6852667983169636,0.8666666666666667,1.0,1.0,2/14,11.75%,Hcn1;Homer1
516,prerank,Stress Granule Assembly (GO:0034063),0.3026646556058323,0.6798210784638805,0.8095238095238095,0.9949054776640984,1.0,11/11,69.90%,Prrc2c;Rps23;Ubap2l;Mapt;Ythdf3;Dync1h1;G3bp2;Csde1;Tia1;Ddx6;Bicd1
517,prerank,Chromatin Remodeling (GO:0006338),0.20684161855868025,0.6793188723484234,0.95,0.9919445285101383,1.0,2/45,5.05%,Dpf3;Rb1
518,prerank,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.19201347018065973,0.6764270963948381,0.9761904761904762,0.9914708748753266,1.0,13/76,17.40%,Hipk2;Acvr1;Mef2c;Ncoa1;Tead1;Tgfbr1;Erbb4;Smad3;Trerf1;Med13;Kmt2a;Clock;Atf7ip
519,prerank,Regulated Exocytosis (GO:0045055),-0.3099006667725319,-0.6706424111541098,0.8679245283018868,1.0,1.0,3/12,25.35%,Snca;Vamp2;Syt17
520,prerank,Protein Glycosylation (GO:0006486),-0.27267478376422016,-0.6684816469055195,0.9122807017543859,1.0,1.0,2/18,4.80%,Galnt14;Galnt13
521,prerank,Vacuolar Transport (GO:0007034),0.28873327834914314,0.6680517303411809,0.9333333333333333,0.9950852595680182,1.0,1/10,8.70%,Vps13c
522,prerank,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.24044576048415367,0.6675196677895586,0.9047619047619048,0.9926102079842485,1.0,1/29,0.40%,Epha4
523,prerank,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.2970796842718334,0.6673471211511148,0.9387755102040817,0.9895304512797091,1.0,5/10,34.80%,Igf1r;Aplp2;Smarca4;Ehmt1;Gnas
524,prerank,External Encapsulating Structure Organization (GO:0045229),0.29100046111081146,0.666262486251185,0.96,0.9871726088865044,1.0,3/10,15.25%,Adamts17;Mmp17;St7
525,prerank,Regulation Of Embryonic Development (GO:0045995),0.2877682346653374,0.6631908655400605,0.8260869565217391,0.9861877006840708,1.0,6/11,29.30%,Clasp2;Septin7;Insr;Zzz3;Ehmt1;Nipbl
526,prerank,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.2673887194358364,0.6582199811213165,0.9019607843137255,0.9874232042688799,1.0,4/12,25.60%,Hsp90ab1;Calm1;Htt;Calm2
527,prerank,Cilium Assembly (GO:0060271),-0.25449672765691056,-0.6546250843105689,0.9636363636363636,1.0,1.0,11/22,38.50%,Armc9;Dctn1;Actr3;Dync2h1;Pibf1;Ocrl;Arl3;Snx10;Atp6v1d;Togaram1;Nudcd3
528,prerank,Regulation Of Cell Growth (GO:0001558),0.2279401458659152,0.6540824351820981,0.9183673469387755,0.9871386220270602,1.0,12/29,28.30%,Rb1;Ptprj;Tead1;Tgfbr1;Smad3;Ndrg3;Rptor;Smarca4;Vgll4;Rictor;Uri1;Bltp1
529,prerank,Actin Polymerization Or Depolymerization (GO:0008154),-0.30746999668809627,-0.6538362677210843,0.8571428571428571,1.0,1.0,3/10,13.90%,Diaph2;Mical3;Gas7
530,prerank,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),0.2728050793412923,0.6514504170153772,0.8541666666666666,0.9863671092470374,1.0,1/12,4.95%,Wipf3
531,prerank,Regulation Of Protein Metabolic Process (GO:0051246),0.26324792293486093,0.6448305800798726,0.8936170212765957,0.9884831916851622,1.0,6/14,29.95%,Chrna7;Hsp90ab1;App;Nfkb1;Rock2;Spop
532,prerank,Clathrin-Dependent Endocytosis (GO:0072583),0.2620500948198812,0.6415471074404374,0.8679245283018868,0.9879146631741208,1.0,2/13,19.55%,Snap91;Dnajc6
533,prerank,RNA Metabolic Process (GO:0016070),-0.2324750097318241,-0.638694482427931,0.8909090909090909,1.0,1.0,10/21,30.20%,Atxn2;Ago2;Rngtt;Papola;Ago3;Ddx17;Rbfox2;Pabpn1;Tent2;Bicd1
534,prerank,Intracellular Protein Transport (GO:0006886),0.1923123294257222,0.6371932681614458,1.0,0.9882775733721229,1.0,1/41,0.65%,Syndig1
535,prerank,Vesicle-Mediated Transport (GO:0016192),-0.1906949112115805,-0.6363880224378318,1.0,1.0,1.0,21/75,27.15%,Myo5b;Dnm3;Reps2;Bin1;Sptbn4;Kif1a;Csnk1g1;Gprasp1;Dnm1;Vps13b;Exoc6;Hook1;Clec16a;Cecr2;Atp9a;Ap3b1;Vamp2;Rab11fip3;Rab2a;Cadps;Myo5a
536,prerank,Regulation Of JNK Cascade (GO:0046328),-0.2595063131727966,-0.634339171093404,0.9354838709677419,1.0,1.0,2/17,8.75%,Prkn;Pja2
537,prerank,mRNA Destabilization (GO:0061157),-0.2612203731719617,-0.6308715509888586,0.96,1.0,1.0,17/17,74.15%,Ago2;Ago3;Tut4;Fto;Rc3h1;Rock1;Gigyf2;Tardbp;Fxr1;Cnot1;Dis3l2;Ythdf3;Celf1;Pum1;Rock2;Cpeb3;Rc3h2
538,prerank,Spindle Assembly (GO:0051225),0.2836520957448071,0.6298232461797542,0.9130434782608695,0.9904877249372206,1.0,5/10,29.05%,Clasp2;Stag1;Tnks;Ncor1;Stag2
539,prerank,Mitotic Spindle Organization (GO:0007052),0.2780680328740918,0.6276366924993276,0.9024390243902439,0.9886357011688577,1.0,3/11,20.40%,Clasp2;Stag1;Tnks
540,prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),0.24044265593561379,0.6232547960736315,0.9111111111111111,0.9878741947707464,1.0,12/12,76.10%,Fus;Smchd1;Mbtd1;Epc1;Actr2;Actb;Arid2;Ep400;Setd2;Morf4l1;Epc2;Trrap
541,prerank,Peptide Biosynthetic Process (GO:0043043),-0.20078747261720942,-0.6182102955406988,0.9803921568627451,1.0,1.0,1/39,2.70%,Pcsk5
542,prerank,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),-0.23511604439959638,-0.6172920615824217,0.9516129032258065,1.0,1.0,18/18,76.75%,Ctif;Tent2;Tut4;Smg6;Upf2;Rc3h1;Csde1;Nbas;Cnot2;Ddx5;Cnot6l;Cnot1;Dis3l2;Cnot4;Smg7;Rc3h2;Smg1;Xrn1
543,prerank,Regulation Of Cell Division (GO:0051302),0.2648702806592291,0.6137947246916737,0.9,0.9908211709222032,1.0,5/12,27.65%,Calm1;Mllt3;Zzz3;Calm2;Uvrag
544,prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),-0.2827097559483489,-0.5934417503745669,0.9166666666666666,1.0,1.0,5/10,35.75%,Ripor2;Shtn1;Cyrib;Krit1;Arfgef1
545,prerank,Response To UV (GO:0009411),-0.2573616399098583,-0.5929942418401288,0.9661016949152542,1.0,1.0,1/12,8.55%,Ube2b
546,prerank,Regulation Of Stress Fiber Assembly (GO:0051492),-0.24673344073920483,-0.5898812039127825,0.9636363636363636,1.0,1.0,2/14,12.15%,Tmeff2;Clasp1
547,prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.25334362779694486,-0.5888331606194317,0.9038461538461539,1.0,1.0,2/11,18.45%,Pkp4;Cspp1
548,prerank,Regulation Of Stem Cell Population Maintenance (GO:2000036),-0.27786554959494775,-0.5859841300973722,0.9318181818181818,1.0,1.0,1/10,14.10%,Arid4b
549,prerank,Dendritic Spine Organization (GO:0097061),-0.26174950751351805,-0.5854300146094741,0.9454545454545454,1.0,1.0,2/11,14.35%,Pak3;Shank1
550,prerank,ERBB Signaling Pathway (GO:0038127),-0.24682791563146791,-0.5853163881724062,0.8979591836734694,1.0,1.0,5/16,22.30%,Reps2;Nrg1;Ptprr;Dgkd;Cbl
551,prerank,Cytoskeleton-Dependent Cytokinesis (GO:0061640),-0.23447613382078097,-0.5843649259630896,0.9310344827586207,1.0,1.0,4/17,21.30%,Sptbn1;Apc;Exoc6;Cecr2
552,prerank,Phospholipid Transport (GO:0015914),0.2691667808084964,0.5816046218905081,0.9791666666666666,1.0,1.0,2/11,10.30%,Pitpnc1;Atp11c
553,prerank,Intracellular pH Reduction (GO:0051452),-0.2549627957865216,-0.5802571384342816,0.9333333333333333,1.0,1.0,7/12,34.95%,Rnasek;Atp6v0b;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v0c;Clcn3
554,prerank,"Retrograde Transport, Endosome To Golgi (GO:0042147)",0.22563070132530835,0.5800752735959589,0.9318181818181818,1.0,1.0,1/15,4.95%,Wipf3
555,prerank,Proteasomal Protein Catabolic Process (GO:0010498),-0.19750765976616205,-0.5775825518263406,0.9818181818181818,1.0,1.0,8/44,23.75%,Prkn;Ube2b;Pja2;Peli1;Apc;Rnf216;Smurf2;Wdr26
556,prerank,DNA Repair (GO:0006281),-0.20817668346261403,-0.5765959513982266,0.9824561403508771,1.0,1.0,7/27,30.30%,Ube2b;Rnf169;Ascc3;Polb;Trrap;Huwe1;Apex2
557,prerank,Regulation Of Translational Initiation (GO:0006446),-0.25992297446161783,-0.575732471709728,0.9672131147540983,1.0,1.0,4/13,25.95%,Ctif;Eif4g3;Khdrbs1;Paip2
558,prerank,Nucleosome Organization (GO:0034728),-0.2512562814070352,-0.5691572388205348,0.9272727272727272,1.0,1.0,10/10,75.05%,Chd2;Hira;Smarcc1;Arid1a;Rsf1;Setd2;Kat6b;Arid2;Atrx;Smarca4
559,prerank,Regulation Of Macromolecule Metabolic Process (GO:0060255),-0.21120073054748853,-0.5640026634872373,0.9661016949152542,1.0,1.0,2/26,7.10%,Slc8a1;Nrg1
560,prerank,Positive Regulation Of DNA Recombination (GO:0045911),0.24020100502512565,0.5636585702049891,0.9024390243902439,1.0,1.0,10/10,76.10%,Fus;Mbtd1;Epc1;Kmt5b;Actr2;Arid2;Ep400;Morf4l1;Epc2;Trrap
561,prerank,Positive Regulation Of Cell Growth (GO:0030307),-0.2125138728421082,-0.5571779684705568,1.0,1.0,1.0,6/23,25.70%,Cpne6;Cdkl5;Shtn1;Syt17;Lgi1;Mapkap1
562,prerank,Nitrogen Compound Transport (GO:0071705),-0.26123030863998165,-0.5556355206915133,0.9137931034482759,1.0,1.0,6/12,34.40%,Nrg1;Slc35f3;Tmem30a;Vamp2;Slc6a6;Hsp90b1
563,prerank,Mitotic Sister Chromatid Segregation (GO:0000070),-0.24464881078745576,-0.5524034485022693,0.9454545454545454,1.0,1.0,5/13,31.50%,Clasp1;Zwint;Eml4;Pibf1;Akap8l
564,prerank,mRNA Export From Nucleus (GO:0006406),0.2298792756539234,0.5456247786703383,0.9523809523809523,1.0,1.0,12/12,77.15%,Nup93;Smg1;Smg7;Tpr;Xpo1;Fyttd1;Thoc2;Upf2;Smg6;Hnrnpa2b1;Pabpn1;Ythdc1
565,prerank,mRNA Transport (GO:0051028),-0.24736048265460028,-0.5445749174922185,0.9666666666666667,1.0,1.0,11/11,75.45%,Ythdc1;Hnrnpa2b1;Smg6;Upf2;Thoc2;Fyttd1;Kif5c;Xpo1;Tpr;Smg7;Smg1
566,prerank,RNA Export From Nucleus (GO:0006405),-0.24736048265460028,-0.5418820701487969,1.0,1.0,1.0,11/11,75.45%,Ythdc1;Hnrnpa2b1;Smg6;Upf2;Thoc2;Nup98;Fyttd1;Xpo1;Tpr;Smg7;Smg1
567,prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.23195659584752254,0.5376504739486854,0.9512195121951219,1.0,1.0,6/12,36.75%,Spata5;Rpl35a;Rps16;Rps23;Rps8;Xpo1
568,prerank,Non-Membrane-Bounded Organelle Assembly (GO:0140694),-0.20555555555555555,-0.535942153863288,0.9508196721311475,1.0,1.0,20/20,79.70%,Atxn2;Tmod2;Mapre2;Bicd1;Ddx6;Tia1;Rc3h1;Ino80;Caprin1;Csde1;G3bp2;Dync1h1;Fxr1;Ythdf3;Mapt;Ubap2l;Rps23;Prrc2c;Ncor1;Tnks
569,prerank,Positive Regulation Of T Cell Activation (GO:0050870),-0.21852970795568982,-0.5250367419228361,1.0,1.0,1.0,14/14,78.35%,Cd46;Cyrib;Pbrm1;Gnao1;Smarcc1;Arid1a;Abl2;Arid1b;Arid2;Actb;Smarca2;Nck2;Smarca4;Cd47
570,prerank,Ribosome Biogenesis (GO:0042254),-0.22973949722883633,-0.5217572901629202,0.9655172413793104,1.0,1.0,2/12,19.90%,Ddx10;Nvl
571,prerank,Histone Acetylation (GO:0016573),0.22361809045226133,0.519781198509186,0.975609756097561,1.0,1.0,10/10,77.75%,Phf20l1;Mbtd1;Epc1;Crebbp;Ep400;Ep300;Morf4l1;Epc2;Trrap;Atxn7
572,prerank,DNA Damage Response (GO:0006974),0.15147391754758324,0.506129726201581,1.0,1.0,1.0,14/47,29.30%,Fnip2;Vav3;Baz1b;Usp45;Ppp4r3b;Fmn2;Rptor;Smg1;Setx;Atrx;Uvrag;Kmt5b;Psme4;Nipbl
573,prerank,RNA Processing (GO:0006396),-0.16294549518782753,-0.5055778328416277,0.9811320754716981,1.0,1.0,12/40,32.20%,Snrpn;Srsf2;Srpk2;Mbnl1;Cdk12;Rngtt;Ddx17;Pabpn1;Hnrnpr;Bicd1;Akap8l;Tut4
574,prerank,Negative Regulation Of Cytokine Production (GO:0001818),0.20873249966306368,0.5045448839464415,0.9777777777777777,1.0,1.0,1/13,6.70%,Otud7b
575,prerank,Cellular Response To Nutrient Levels (GO:0031669),0.19335347432024164,0.49919480961963836,1.0,1.0,1.0,14/14,80.80%,Fnip1;Rptor;Rictor;Elapor1;Bmpr2;Hspa8;Crebbp;Kcnb1;Usp33;Vps41;Prkag2;Mapkap1;Clec16a;Foxo1
576,prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.1756466399450102,-0.4987968258663757,1.0,1.0,1.0,1/29,3.10%,Snrpn
577,prerank,Regulation Of Macroautophagy (GO:0016241),-0.2106204808146945,-0.4950687124323252,1.0,0.998778154890466,1.0,7/14,34.55%,Atp6v0b;Clec16a;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v0c;Gapdh
578,prerank,Epigenetic Regulation Of Gene Expression (GO:0040029),0.19567404426559332,0.48609710527887656,1.0,1.0,1.0,12/12,80.55%,Kmt2a;Smarca4;Epc1;Tasor;Trim37;Arid1b;Mecp2;Dnmt3a;Ep300;Atf2;Mtf2;Hdac9
579,prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.20402010050251246,0.4839046319619699,0.9736842105263158,1.0,1.0,10/10,79.70%,Mef2c;Nfkb1;Cdc73;Mapk8;Pdcd4;Pde4b;Hmgb1;Cyrib;Pabpn1;Mapk14
580,prerank,Cellular Response To Lipopolysaccharide (GO:0071222),0.2056282515920992,0.48044128257643076,1.0,1.0,1.0,1/10,9.00%,Mef2c
581,prerank,Protein Localization To Organelle (GO:0033365),0.1892028254288598,0.4767266180334245,0.9787234042553191,1.0,1.0,18/18,81.25%,Mtch2;Ubac2;Sorl1;Pikfyve;Ywhae;Rpl11;Rap1gds1;Gbf1;Rab6a;Dnaja1;Tia1;Atp6v1d;Snx10;Arl3;Bicd1;Vapa;Tmem30a;Tub
582,prerank,MAPK Cascade (GO:0000165),0.167917752792402,0.47382332701485513,1.0,0.9979389828002108,1.0,4/24,16.00%,Rapgef2;Mef2c;Map3k3;Braf
583,prerank,post-Golgi Vesicle-Mediated Transport (GO:0006892),0.19263741805345433,0.4651961231511574,1.0,0.9959699665181271,1.0,17/17,80.90%,Vps13c;Sorl1;Rab10;Mon2;Vti1a;Rab14;Gbf1;Sort1;Exoc5;Scamp1;Exoc6b;Vps54;Arl3;Rabep1;Myo5a;Vps13a;Exoc6
584,prerank,mRNA Processing (GO:0006397),-0.1504080029369363,-0.45692093061645755,1.0,1.0,1.0,14/38,40.55%,Snrpn;Srsf2;Rngtt;Papola;Ythdc1;Cdc40;Hnrnpr;Hnrnpa2b1;Tra2a;Srrm1;Cwc27;Srsf1;Hnrnpc;Cpsf6
585,prerank,Organelle Assembly (GO:0070925),-0.14974619289340102,-0.43305647484143733,1.0,1.0,1.0,30/30,85.30%,Armc9;Ap3b1;Actr3;Dync2h1;Pibf1;Ocrl;Arl3;Snx10;Atp6v1d;Togaram1;Nudcd3;Caprin1;Gbf1;Ap1g1;Phip;Cplane1;Ablim3;Fxr1;Ythdf3;Actr2;Rb1cc1;Ulk2;Atp2a2;Elapor1;Ahi1;Sclt1;Ttc8;Ambra1;Ablim1;Septin7
586,prerank,Cilium Organization (GO:0044782),-0.1597170798388161,-0.4193547562601346,1.0,0.9975316260413453,1.0,10/23,38.50%,Armc9;Actr3;Dync2h1;Pibf1;Ocrl;Arl3;Snx10;Atp6v1d;Togaram1;Nudcd3
587,prerank,Regulation Of Cytokinesis (GO:0032465),0.17161550075490686,0.4049443995307917,1.0,0.9984463812050018,1.0,13/13,82.95%,Calm1;Pkn2;Calm2;Uvrag;Calm3;Prpf40a;Cdc42;Setd2;Cul3;Birc6;Rab11fip3;Cspp1;Pkp4
