names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
4933407K13Rik,-3.96806,0.6744531,7.246006088053441e-05,0.00019744466442145418,0.09457831325301205,0.1662747477812334,0.12908281,0.08280639
Acvr2b,-3.9819283,0.41407648,6.835838594265343e-05,0.00018657328667725837,0.0789156626506024,0.14674201623302738,0.10281502,0.078135334
Ccdc84,-3.9875176,0.28960344,6.676825985855458e-05,0.00018232349008123595,0.04397590361445783,0.10653872411438975,0.059807822,0.04919314
Itfg2,-3.992364,0.34925076,6.541786435467506e-05,0.0001787449679896399,0.06445783132530121,0.12986421907001441,0.08496067,0.067292705
Coro1c,-4.02107,0.69169456,5.793437034543821e-05,0.00015876558196654,0.20421686746987952,0.3192368960024274,0.296274,0.19350749
Zfp868,-4.026386,0.27169484,5.664077758523141e-05,0.00015531561319677192,0.051807228915662654,0.11579306682849123,0.06685208,0.055689752
Gm28375,-4.0320497,0.5048558,5.529244860186699e-05,0.00015169574167165265,0.06385542168674699,0.13031935067890466,0.088134296,0.06290931
Aph1a,-4.035284,0.33563468,5.453630852024008e-05,0.00014969768208589752,0.06927710843373494,0.13616020632632936,0.08834674,0.07063994
Anapc2,-4.0504375,0.56169075,5.1121926137660805e-05,0.00014054083848157826,0.10120481927710843,0.17518774178866722,0.1373571,0.09508717
Kctd9,-4.0594625,0.53690386,4.91857703753742e-05,0.00013527345445100357,0.0783132530120482,0.14791777288932717,0.10400362,0.07282731
Pcyt1a,-4.065244,0.60910666,4.798218781347087e-05,0.0001320579111490282,0.1246987951807229,0.20560570431616476,0.16820712,0.11341289
Dnajb12,-4.0710897,0.53623885,4.679368039420432e-05,0.0001288132560385483,0.10361445783132531,0.17844951831904726,0.13978095,0.09844161
Smad5,-4.098972,0.38354358,4.149894609711841e-05,0.00011461369941716227,0.09759036144578313,0.17029507699309718,0.12850924,0.099952735
Zfp518a,-4.104583,0.5236638,4.050448691657115e-05,0.00011192467744223228,0.10843373493975904,0.18497307137980734,0.14709027,0.10456202
Ak3,-4.114537,0.56850195,3.879574829275576e-05,0.0001073133371038035,0.11024096385542169,0.18766593339907456,0.14847383,0.10249585
Atxn1l,-4.119496,0.28776827,3.797021986767657e-05,0.00010511640303363584,0.05120481927710843,0.1167412576803459,0.068479106,0.056438148
Smc1a,-4.122259,0.40782657,3.751746776393472e-05,0.00010388441455244497,0.18855421686746987,0.2875673215504817,0.268132,0.20847304
Tdrd3,-4.123668,0.27509037,3.728858528146659e-05,0.00010327193223180863,0.32831325301204817,0.5183190472578321,0.49213463,0.42227438
Ints7,-4.1516814,0.73198026,3.3004127518517777e-05,9.167055059154151e-05,0.1825301204819277,0.28912235454752333,0.2606789,0.16492552
Aff1,-4.163858,0.36794275,3.1291513733722774e-05,8.700361900094484e-05,0.11566265060240964,0.1928240916331639,0.16296299,0.12852484
Gpbp1l1,-4.1694613,0.50832427,3.0532083056434355e-05,8.494482001722832e-05,0.2668674698795181,0.4191003565197603,0.3921169,0.29082972
Tle2,-4.1706667,0.39259052,3.037097262142914e-05,8.450533647486807e-05,0.07409638554216867,0.14408708184783434,0.09569015,0.07370988
Dipk2a,-4.186108,0.3675964,2.8377806057507744e-05,7.906591131949741e-05,0.08734939759036145,0.1599029052567701,0.11457738,0.08992607
Tarsl2,-4.217595,0.7319674,2.4692193834089967e-05,6.894723561488074e-05,0.1686746987951807,0.2701585375104301,0.24217421,0.1527042
Tmem165,-4.2208867,0.57720035,2.4334313441553353e-05,6.797619317751726e-05,0.2216867469879518,0.3457483122202837,0.3123734,0.21974769
Afap1,-4.2379827,0.36660013,2.2553700594486155e-05,6.312029319590074e-05,0.15,0.2387923841310779,0.20394662,0.16166608
Tada1,-4.241436,0.5817996,2.2209439513393992e-05,6.216977182257491e-05,0.10060240963855421,0.17795645907608285,0.13595635,0.09285356
Edem1,-4.254502,0.43617922,2.0951495152158035e-05,5.874026238924106e-05,0.10843373493975904,0.18641432147462642,0.14519177,0.10929473
Mxd1,-4.2566347,0.40089273,2.0752681873309363e-05,5.8201081508801025e-05,0.06385542168674699,0.13339148903891376,0.085781455,0.06563596
Prune1,-4.2582064,0.35035464,2.0607346219387497e-05,5.780555307599353e-05,0.07048192771084337,0.14097701585375105,0.09421032,0.07463487
Glt8d1,-4.2640586,0.47064433,2.0074681749328833e-05,5.6340787403850604e-05,0.2789156626506024,0.4397709170901919,0.4058853,0.30842194
Lss,-4.294912,0.3674109,1.7476279677348114e-05,4.921786342420542e-05,0.051807228915662654,0.12023060001517105,0.07081319,0.05532377
Lpcat3,-4.2976937,0.5804339,1.725842672604289e-05,4.8614522080802234e-05,0.16204819277108434,0.25847682621558066,0.22949421,0.15915224
Mlh1,-4.306447,0.46038178,1.6589781001193205e-05,4.677026707607401e-05,0.10180722891566266,0.17992869604794054,0.12877023,0.09520329
Dgat2,-4.310211,0.49868643,1.6309885875180032e-05,4.6000486351011595e-05,0.1144578313253012,0.1959720852613214,0.15785986,0.114245005
Irf3,-4.3105345,0.28660366,1.6286026459672093e-05,4.593801500854389e-05,0.06265060240963856,0.13251915345520746,0.08463918,0.06990935
Cdyl,-4.311836,0.58414793,1.619046290128481e-05,4.5678048945560995e-05,0.19518072289156627,0.3075551847075779,0.289636,0.20219585
Txlna,-4.325516,0.6264511,1.5217492792843965e-05,4.298717739105523e-05,0.12891566265060242,0.21577031024804671,0.1759816,0.117463864
Cradd,-4.3338284,0.48499542,1.465384754407781e-05,4.1425448028339896e-05,0.14096385542168674,0.22927254797845711,0.20471555,0.15041551
Gm11944,-4.338035,0.43521696,1.4376221548058283e-05,4.0653449062968436e-05,0.07710843373493977,0.1505727072745202,0.1037361,0.07774039
Kin,-4.345002,0.30479494,1.3927436595190189e-05,3.942170244525022e-05,0.06927710843373494,0.1408253053174543,0.089147404,0.072771356
Gm20319,-4.3498063,0.31298703,1.3625789706093103e-05,3.8580081075102395e-05,0.07951807228915662,0.1531517863915649,0.10180795,0.08274952
Zfp729a,-4.356515,0.30005574,1.3214955862617239e-05,3.7452364099622956e-05,0.06626506024096386,0.13760145642114846,0.08535854,0.06987577
Rpa1,-4.366785,0.58480835,1.2608875187762792e-05,3.576108046180982e-05,0.12048192771084337,0.20511264507320034,0.1694615,0.11611412
Arsk,-4.374531,0.33453056,1.2169397887925984e-05,3.454746130465623e-05,0.07771084337349397,0.15133125995600394,0.10239071,0.08204323
Lysmd3,-4.383324,0.4732827,1.1688192970963909e-05,3.321998573405968e-05,0.07650602409638554,0.15068649017674277,0.1046181,0.07644432
Slc30a4,-4.4315596,0.49881753,9.355386382194254e-06,2.6725412724809657e-05,0.11204819277108434,0.19472047333687326,0.14906274,0.10773957
Puf60,-4.4394464,0.5054968,9.019061276010427e-06,2.5783825565102686e-05,0.16325301204819276,0.2623075172570735,0.22223878,0.16153039
Zmat5,-4.4434934,0.34104818,8.850980788556153e-06,2.5322173529440355e-05,0.08373493975903615,0.1598270499886217,0.11185703,0.08932496
Cep152,-4.4445195,0.2556495,8.808854085744563e-06,2.520433492534942e-05,0.05903614457831325,0.13058484411742396,0.08045115,0.06781897
Gm15246,-4.455773,0.5030741,8.359147047873829e-06,2.3932901563811376e-05,0.07771084337349397,0.15322764165971325,0.109793834,0.07870356
Ndufaf2,-4.478267,0.52016145,7.525130028893284e-06,2.15910564737173e-05,0.24096385542168675,0.38136236061594475,0.35789406,0.26240692
Gm56549,-4.4800143,0.29008955,7.463806104029731e-06,2.1417393209662417e-05,0.05963855421686747,0.13206402184631721,0.08112152,0.0668271
Ripk1,-4.5009384,0.46291164,6.765404864740755e-06,1.944447841647065e-05,0.086144578313253,0.16369566866418872,0.11840802,0.0872783
Slu7,-4.503561,0.36540368,6.682411775972079e-06,1.9218281539159774e-05,0.09578313253012048,0.17511188652051884,0.1304512,0.102705434
Gatad2a,-4.521955,0.47796652,6.127102045611316e-06,1.7668515986861566e-05,0.11506024096385542,0.20003034210725934,0.15511768,0.113753095
Ino80dos,-4.539822,0.5865679,5.630166844653366e-06,1.628094953894059e-05,0.21746987951807228,0.346013805658803,0.32280186,0.22610897
Sppl2b,-4.572044,0.42937142,4.829897023243336e-06,1.4024133673497776e-05,0.07771084337349397,0.15497231282712584,0.10309022,0.07755194
Snx1,-4.574313,0.54349935,4.777849931961804e-06,1.3874508556339963e-05,0.24518072289156626,0.3911856178411591,0.36900324,0.26712513
Acly,-4.5743647,0.443119,4.776672498952693e-06,1.3872588634550245e-05,0.12409638554216867,0.21144655996358946,0.17038237,0.12807013
Tti1,-4.5951076,0.33528218,4.325259751708054e-06,1.2579254197250288e-05,0.06807228915662651,0.14355609497079572,0.089599565,0.071667366
Heatr5a,-4.6182103,0.40727857,3.870636290039985e-06,1.1281483578845254e-05,0.14518072289156628,0.2390578775695972,0.20409884,0.15762775
Snrnp48,-4.619519,0.48429146,3.8462995752759995e-06,1.1212983572492795e-05,0.2524096385542169,0.40601532276416596,0.36196613,0.27138597
Irs2,-4.6289306,0.53758425,3.675588231835828e-06,1.0724623280424443e-05,0.12771084337349398,0.21884244860805582,0.18567626,0.1315218
Pou3f3,-4.6593227,0.36805284,3.1725169485491833e-06,9.274891786260099e-06,0.14096385542168674,0.23420314040810133,0.19676223,0.1557122
Bcorl1,-4.662069,0.66064256,3.1304662747678e-06,9.153926012638638e-06,0.13734939759036144,0.233520442994766,0.19423965,0.12717913
Golph3l,-4.6795497,0.35589576,2.8750598318792184e-06,8.423602407872054e-06,0.09457831325301205,0.17617386027459608,0.12550117,0.09937823
Ctbp1,-4.6900396,0.41136706,2.7315190959774963e-06,8.010905709333696e-06,0.13614457831325302,0.22915876507623453,0.18208341,0.13990743
Stat3,-4.6914988,0.43713892,2.71210759634025e-06,7.955713003674947e-06,0.15602409638554218,0.2547978457103846,0.2234859,0.16971378
Nr2c1,-4.696331,0.65054107,2.6487595059589e-06,7.775829555895952e-06,0.13975903614457832,0.23727527876811044,0.19610149,0.12928575
Echdc1,-4.699362,0.486614,2.609755833955259e-06,7.664678025836464e-06,0.11024096385542169,0.19729955245391792,0.15253922,0.11119173
Ccdc191,-4.708564,0.5894261,2.4946846726041788e-06,7.332331782200206e-06,0.14397590361445783,0.242471364636274,0.20416401,0.1402254
Tex2,-4.7124295,0.403675,2.4478078147237044e-06,7.197701464393296e-06,0.28373493975903613,0.4578244709095047,0.42686665,0.33825105
Ncbp2,-4.721852,0.31269953,2.337070517192061e-06,6.88036428146715e-06,0.08313253012048193,0.1632026094212243,0.110246725,0.08969548
Zfp281,-4.72543,0.42693877,2.2962913731851625e-06,6.76475706583547e-06,0.10481927710843374,0.19032086778426763,0.13987215,0.1058633
Scrn3,-4.7255845,0.3417521,2.294542402040043e-06,6.7610872182055e-06,0.0855421686746988,0.1663506030493818,0.111801475,0.089238316
Dguok,-4.7283745,0.47621354,2.2632439296558307e-06,6.672521877315358e-06,0.11927710843373494,0.20898126374876735,0.15733874,0.11554803
Mtmr14,-4.73377,0.26734406,2.2038762204055178e-06,6.502487541703774e-06,0.06987951807228916,0.14780398998710462,0.09102116,0.076195255
Atosa,-4.7676916,0.34862572,1.8634893113645362e-06,5.513925536434874e-06,0.3409638554216867,0.5601911552757339,0.5913637,0.49062195
Dnajc24,-4.788156,0.5824531,1.6832079442147248e-06,4.989277160623238e-06,0.21927710843373494,0.3562542668588333,0.32275292,0.2266509
Gm48027,-4.814948,0.40160552,1.4723827492383848e-06,4.373043491990207e-06,0.07048192771084337,0.1503451414700751,0.08974055,0.06866425
Dek,-4.821005,0.35794643,1.4283696308816382e-06,4.2460772189168725e-06,0.18734939759036146,0.29886975650458925,0.26468834,0.21223873
Git1,-4.82107,0.27900505,1.4278993452124716e-06,4.245148861015613e-06,0.08313253012048193,0.16456800424789503,0.110611685,0.092027284
Tbc1d10b,-4.8286223,0.49630108,1.3748090798598843e-06,4.089573782335337e-06,0.09036144578313253,0.17488432071607374,0.12240276,0.08829315
Tob2,-4.8329463,0.40721256,1.3452706555840233e-06,4.003480176713114e-06,0.08734939759036145,0.17059849806569066,0.12502813,0.09569966
Zfp809,-4.8345885,0.3548253,1.3342142312340008e-06,3.971896343148416e-06,0.09337349397590361,0.1775013274671926,0.11994262,0.09498963
Txndc12,-4.836154,0.44124734,1.3237551836314515e-06,3.942070462615217e-06,0.12891566265060242,0.2229007054539938,0.17156887,0.12913804
Cbx7,-4.8504086,0.25967726,1.2320757375399678e-06,3.6743479542396157e-06,0.060240963855421686,0.13851171963892892,0.08479438,0.07131193
Pdxdc1,-4.851647,0.42002833,1.2244047488428462e-06,3.6518765236327317e-06,0.2704819277108434,0.4342714101494349,0.39375746,0.30796707
Kctd4,-4.8630896,0.42349717,1.15567494847099e-06,3.4514822569095816e-06,0.1716867469879518,0.28111962375787,0.24680413,0.18956117
Gart,-4.8640184,0.38319018,1.1502613278767914e-06,3.4356960738160722e-06,0.08012048192771085,0.16217856330122127,0.10906862,0.08467034
Gtf3c2,-4.879108,0.3821628,1.0656661245285148e-06,3.1886913993408904e-06,0.2789156626506024,0.453007661382083,0.40707982,0.32606393
BC065397,-4.89827,0.2592404,9.668409026511275e-07,2.8968571648344996e-06,0.06867469879518072,0.14905560191155276,0.091586076,0.07708737
Scaf11,-4.8982983,0.34365994,9.667024331110899e-07,2.8967652924829916e-06,0.2819277108433735,0.4505044375331867,0.41434953,0.33973026
Prpsap1,-4.9075217,0.4405174,9.223439476992991e-07,2.7650766344616945e-06,0.10602409638554217,0.19509974967761512,0.143618,0.10778186
Zbtb26,-4.915035,0.3379944,8.876679109445612e-07,2.6626073640411207e-06,0.0608433734939759,0.14029431844041568,0.08461359,0.06752301
Atg4d,-4.935496,0.3570339,7.994730242626621e-07,2.4018157605028767e-06,0.06385542168674699,0.14431464765227944,0.08957416,0.07061183
Rbl2,-4.95341,0.5512868,7.292410006805303e-07,2.1935190516384024e-06,0.20602409638554217,0.3362664037017371,0.29122692,0.2075843
Elmod2,-4.990841,0.29391167,6.011702281494413e-07,1.8154016667088661e-06,0.08072289156626505,0.16479557005234013,0.105987564,0.08727837
Mfsd14a,-5.0008574,0.55595005,5.707594375455641e-07,1.7249247651388265e-06,0.20240963855421687,0.3317150876128347,0.28835127,0.20485196
Ahsa2,-5.001905,0.42911422,5.676653627104137e-07,1.7159599838034444e-06,0.09698795180722891,0.18527649245240083,0.12826918,0.096806996
Sidt2,-5.008023,0.34691784,5.499199622790342e-07,1.664378169231544e-06,0.08975903614457831,0.17621178790867026,0.11832211,0.09418202
Hcn2,-5.0133195,0.6757124,5.349890784280206e-07,1.61991847389688e-06,0.11024096385542169,0.203823105514678,0.1692833,0.10927906
Invs,-5.0153165,0.52538466,5.294617945054049e-07,1.6037243172539998e-06,0.20722891566265061,0.3377455814306304,0.30554345,0.22177127
Rttn,-5.0406466,0.48330238,4.6396193149013064e-07,1.4080254234402315e-06,0.18012048192771085,0.2982629143594023,0.25839835,0.1913809
Tstd2,-5.041516,0.38259938,4.618583605488465e-07,1.4019582182498312e-06,0.07951807228915662,0.16449214897974665,0.105065264,0.08155844
Mxi1,-5.069606,0.4189764,3.9864030544728863e-07,1.2121155377807678e-06,0.23734939759036144,0.3819692027611318,0.35551235,0.27710977
Pms1,-5.072879,0.5402395,3.9184160286487144e-07,1.1919827769703493e-06,0.13072289156626507,0.23082758097549874,0.1811178,0.12798743
Ppp4r1l-ps,-5.095502,0.5129835,3.4781881944033553e-07,1.0596249068437432e-06,0.15963855421686746,0.270537813851172,0.22417252,0.16219969
Tmbim6,-5.0986466,0.29331753,3.42090443364949e-07,1.0425280949547669e-06,0.2289156626506024,0.36038837897291964,0.3329531,0.27944505
Irf2bp2,-5.1159225,0.28203824,3.1221116548905523e-07,9.532000927952409e-07,0.0927710843373494,0.1811044527042403,0.1269971,0.10559192
Eif4h,-5.135388,0.39605388,2.8156276795887573e-07,8.610962411854075e-07,0.2036144578313253,0.33027383751801564,0.28297123,0.22198263
Mmadhc,-5.1797686,0.34593958,2.2216149938185027e-07,6.824602136035575e-07,0.10060240963855421,0.19214139421982857,0.13128601,0.10470448
Hdac5,-5.185048,0.47833744,2.1595922252289167e-07,6.637108897621067e-07,0.12951807228915663,0.2306379428051278,0.17503199,0.12866114
Ing3,-5.190284,0.32698032,2.0997380346577047e-07,6.457589675088992e-07,0.10240963855421686,0.19437912463020557,0.13118169,0.10593362
AW146154,-5.195629,0.30865276,2.0402874317970553e-07,6.279065776244059e-07,0.08493975903614458,0.17340514298718046,0.11210978,0.09147166
Dact3,-5.197812,0.2705619,2.016477065516416e-07,6.209344344536568e-07,0.0825301204819277,0.17033300462717135,0.113339506,0.09484622
Zfyve26,-5.205758,0.5624148,1.9320616787263278e-07,5.952132229692321e-07,0.17590361445783131,0.2964803155579155,0.24417655,0.17166822
2610008E11Rik,-5.212073,0.483681,1.86742061936812e-07,5.75497098777628e-07,0.22349397590361444,0.36774633998331185,0.313263,0.2335615
Gatad1,-5.215931,0.26787406,1.8289625632493748e-07,5.638391931449139e-07,0.10120481927710843,0.19297580216946067,0.13934468,0.11705655
Cttnbp2nl,-5.265233,0.2875313,1.400116284500168e-07,4.342736299725212e-07,0.17590361445783131,0.2892361374497459,0.24821363,0.20768525
Elk4,-5.274328,0.31473124,1.3324310567672663e-07,4.1351839333952925e-07,0.08674698795180723,0.17670484715163468,0.11678338,0.0949432
Rxylt1,-5.2812576,0.52344143,1.2829996372682783e-07,3.9854566766934845e-07,0.18012048192771085,0.3031555791549723,0.26284784,0.1899182
Mxd4,-5.288486,0.49880597,1.2333292987370995e-07,3.8347093562908886e-07,0.15421686746987953,0.26488659637411816,0.2181978,0.15918869
Kif3c,-5.3008623,0.28091794,1.1525697603129307e-07,3.5890079336665254e-07,0.30120481927710846,0.49734506561480696,0.44706786,0.38115886
Fem1c,-5.3140035,0.5059925,1.07242616932835e-07,3.342934010423755e-07,0.13674698795180723,0.24277478570886749,0.1940086,0.1404302
Acss2,-5.3148007,0.41258195,1.0677397052821931e-07,3.32871166967543e-07,0.2674698795180723,0.44128802245315935,0.406874,0.320072
Mre11a,-5.32805,0.31149003,9.927283533014053e-08,3.0998966709132783e-07,0.08012048192771085,0.16972616248198438,0.109094314,0.08881979
Ermp1,-5.3297625,0.38465703,9.834136436395452e-08,3.072595884255184e-07,0.14096385542168674,0.24706060835925056,0.1934666,0.1514273
Zfp24,-5.3625503,0.30339754,8.20551939833833e-08,2.5739237244145566e-07,0.0963855421686747,0.18975195327315483,0.13145578,0.10781628
Utp6,-5.369345,0.305,7.902309577041679e-08,2.479970314588997e-07,0.08975903614457831,0.1817112948494273,0.120709226,0.09880286
Immp1l,-5.371627,0.40505993,7.802950480130276e-08,2.449074633817317e-07,0.25301204819277107,0.4165592050367898,0.3693214,0.2907195
Enoph1,-5.3788924,0.4046903,7.494548852428539e-08,2.3533776751753516e-07,0.08072289156626505,0.17158461655161952,0.11359072,0.08697511
Pccb,-5.385933,0.47253582,7.206986629110703e-08,2.2654624558283176e-07,0.1493975903614458,0.2610179776985512,0.20465633,0.15158111
Trim24,-5.414051,0.2868808,6.161462305293642e-08,1.9399870183177893e-07,0.286144578313253,0.46965789274065084,0.42017362,0.35631254
Zfp438,-5.440583,0.46339792,5.310640387875861e-08,1.6770114845719168e-07,0.1530120481927711,0.26587271486004704,0.21773078,0.16248018
Pot1a,-5.4529767,0.5170753,4.953352513165742e-08,1.5671327214030787e-07,0.18012048192771085,0.306341500417204,0.25452948,0.18444178
Ibtk,-5.4529862,0.5152211,4.9530910487269745e-08,1.5671327214030787e-07,0.18674698795180722,0.3169991655920504,0.2653533,0.19279061
Bicra,-5.453859,0.35326323,4.9288332415326225e-08,1.5597426592860863e-07,0.2512048192771084,0.41284229689751956,0.3571736,0.28971705
Tor1aip1,-5.5023994,0.4016509,3.746572202548065e-08,1.1909428023478823e-07,0.18433734939759036,0.3083516650231359,0.26639327,0.20788439
Xiap,-5.506606,0.28523007,3.6581758733148155e-08,1.1632566356919419e-07,0.2825301204819277,0.4579382538117272,0.41965446,0.35620174
Ube2z,-5.517863,0.33070353,3.4314737383180095e-08,1.0924286521308483e-07,0.08975903614457831,0.1845179397709171,0.12758335,0.10274038
Lig3,-5.5194626,0.47248018,3.4003812350917575e-08,1.0828187222910112e-07,0.10783132530120482,0.20833649396950618,0.1453145,0.106810756
Arl2bp,-5.52533,0.45152858,3.2886670772912584e-08,1.0479896153559786e-07,0.15421686746987953,0.2692862019267238,0.21520326,0.16176851
Clip2,-5.548863,0.3610658,2.8753343322440346e-08,9.179070156516242e-08,0.2656626506024096,0.44056739740574985,0.3860257,0.31247982
Pum3,-5.569196,0.34293953,2.5591719681489475e-08,8.188253248888095e-08,0.10783132530120482,0.20795721762876432,0.14361262,0.11490173
Oma1,-5.5697093,0.26946703,2.5516494590807496e-08,8.165156718530397e-08,0.10783132530120482,0.20666767807024197,0.14715858,0.123568006
Git2,-5.583149,0.26061076,2.3620235818035894e-08,7.563767565613449e-08,0.2753012048192771,0.4516043389213381,0.39264163,0.3374812
Fn3k,-5.5868163,0.28544822,2.3127035638324916e-08,7.41104906374879e-08,0.07168674698795181,0.16365774103011455,0.09941334,0.082279764
Sc5d,-5.6155834,0.45748982,1.9590033925454076e-08,6.291194114700024e-08,0.13012048192771083,0.2385648183266328,0.18467401,0.13776772
Slx1b,-5.6194553,0.32377124,1.9156040363086436e-08,6.154026835917414e-08,0.12710843373493977,0.2323826139725404,0.18385896,0.14951499
A230072C01Rik,-5.6499176,0.28866762,1.6052473454344382e-08,5.1767878266710695e-08,0.08313253012048193,0.17841159068497306,0.109932646,0.09087349
Pafah1b2,-5.6509247,0.36507615,1.5958694302332005e-08,5.14778050304515e-08,0.2391566265060241,0.39691269058636125,0.3386742,0.27228996
Smarcb1,-5.6566205,0.43153647,1.5438277225618083e-08,4.9840983906326796e-08,0.1578313253012048,0.27728893271637717,0.21651512,0.16487433
Snupn,-5.6568375,0.29119805,1.541874521115356e-08,4.978390817396012e-08,0.10481927710843374,0.20530228324357128,0.13961402,0.115509085
Gm20342,-5.667278,0.44638127,1.4508386895615472e-08,4.69009090333479e-08,0.14578313253012049,0.25969051050595465,0.20337056,0.1531585
Rsl1d1,-5.6762824,0.3277241,1.3765326589130438e-08,4.456854144474453e-08,0.13493975903614458,0.24376090419479632,0.18147488,0.14716859
Tbc1d14,-5.680197,0.4216319,1.3453971522559358e-08,4.3581460495620245e-08,0.2,0.3384662064780399,0.28196406,0.21767582
Frg1,-5.715218,0.33026564,1.095635304885499e-08,3.5602516195759296e-08,0.13795180722891567,0.24918455586740498,0.18334512,0.14846769
Casp8ap2,-5.7195125,0.37554097,1.0683026957601722e-08,3.472274517367343e-08,0.1180722891566265,0.22388682393992262,0.16375801,0.1285258
Pcnt,-5.7389774,0.4205447,9.524984775383367e-09,3.104139974706502e-08,0.12228915662650602,0.22976560722142153,0.16975148,0.12947378
Arfip1,-5.7505126,0.44094026,8.897330949090234e-09,2.9024072186725093e-08,0.1963855421686747,0.33410452855950845,0.2783623,0.21223661
Ankrd13a,-5.774874,0.45867994,7.701058017531768e-09,2.5207385665864126e-08,0.14216867469879518,0.2580596222407646,0.19517046,0.14567672
Xrcc5,-5.7776766,0.41557616,7.573917682173365e-09,2.4794245628654763e-08,0.13795180722891567,0.2518015626185239,0.19356142,0.14851761
Ppard,-5.8309774,0.34941894,5.51036154939409e-09,1.811616479043426e-08,0.12650602409638553,0.2365925813547751,0.17247152,0.13780172
Pde6d,-5.8397255,0.42408302,5.228683852697014e-09,1.7204841430561938e-08,0.14578313253012049,0.2629143594022605,0.205489,0.1570249
Gxylt1,-5.8424373,0.32961187,5.144251404262705e-09,1.6931165511090013e-08,0.1180722891566265,0.2257073503754836,0.15249167,0.123178355
Mettl25,-5.849056,0.40641972,4.943716842094026e-09,1.628511358919535e-08,0.19156626506024096,0.3289084426913449,0.27483836,0.21403033
Hspbap1,-5.8553157,0.34863773,4.761045741770659e-09,1.5696846513052467e-08,0.09457831325301205,0.1962375786998407,0.12794736,0.10182652
Sp1,-5.8649473,0.4293499,4.492747418000746e-09,1.4828660253246537e-08,0.1493975903614458,0.26754153075931125,0.21218115,0.16171798
Fech,-5.876065,0.44430864,4.2013349312176846e-09,1.387705834072762e-08,0.18855421686746987,0.32682242281726465,0.2614,0.19848989
G2e3,-5.877801,0.44130695,4.157526702165794e-09,1.37391148059519e-08,0.21686746987951808,0.36888416900553744,0.3091791,0.23651521
Pik3c3,-5.8947,0.40801567,3.753630490396108e-09,1.2434971184433908e-08,0.1927710843373494,0.33186679814913145,0.2646572,0.20566961
Parl,-5.9158463,0.41313875,3.3017346710647364e-09,1.0966330112671133e-08,0.1680722891566265,0.29579761814458017,0.2232846,0.17216949
Aamdc,-5.945597,0.31206143,2.7545101287118765e-09,9.178284617868072e-09,0.12771084337349398,0.23913373283774558,0.17622256,0.14429148
Fbxo44,-5.9508877,0.28173974,2.666922703964077e-09,8.893052004903792e-09,0.0891566265060241,0.19081392702723204,0.121977806,0.101395994
Smurf1,-5.9664574,0.29880276,2.42460176450065e-09,8.09908620240334e-09,0.27228915662650605,0.46123795797618145,0.41756293,0.3515756
Papss1,-5.988276,0.38444155,2.1207673708608175e-09,7.107136350091066e-09,0.22048192771084338,0.37719032086778426,0.31229672,0.24749477
Fbxl3,-5.993262,0.3176813,2.056734201869271e-09,6.894267465597219e-09,0.25301204819277107,0.42710308730941365,0.35980624,0.2982237
Me2,-6.0277543,0.4702544,1.6625374427972524e-09,5.595238112219711e-09,0.1644578313253012,0.29382538117272244,0.22831827,0.16986169
Gca,-6.0355873,0.37219957,1.5838543522485333e-09,5.335778140034866e-09,0.11566265060240964,0.22631419252067056,0.15680206,0.12324412
Auh,-6.040032,0.32002878,1.540837497231514e-09,5.1941166165613826e-09,0.2596385542168675,0.4409846013805659,0.37353325,0.3095153
Ufl1,-6.06723,0.33100238,1.3013476136195333e-09,4.4033761966952346e-09,0.21686746987951808,0.36801183342183114,0.30712193,0.25138295
Ccdc77,-6.068502,0.26629946,1.2910891201270617e-09,4.369765040661815e-09,0.08734939759036145,0.19024501251611925,0.11931173,0.10017317
Pxk,-6.0773,0.3401971,1.2222288863125972e-09,4.1403542833105755e-09,0.2493975903614458,0.42566183721459455,0.36426058,0.29798028
Pdk3,-6.0814586,0.4725608,1.190942670952969e-09,4.036915550461244e-09,0.16325301204819276,0.29268755215049685,0.22879726,0.16997807
Epm2aip1,-6.103027,0.30061212,1.040782051100558e-09,3.5390804496421156e-09,0.1608433734939759,0.2861260714556626,0.2187359,0.18108207
Rubcn,-6.1125197,0.32908413,9.807021837182752e-10,3.3381641343438124e-09,0.25180722891566265,0.430630357278313,0.362199,0.29822183
Pphln1,-6.1186643,0.39731884,9.436310730264206e-10,3.2144227855248375e-09,0.18313253012048192,0.3214746264128044,0.2515029,0.19648606
Fam204a,-6.118953,0.33374992,9.419196617245112e-10,3.208999785791507e-09,0.16265060240963855,0.29018432830160057,0.22033706,0.1786386
Knop1,-6.1344137,0.2504009,8.547387138562995e-10,2.9160524684254403e-09,0.12349397590361445,0.23700978532959113,0.16513288,0.14058004
Mipol1,-6.135169,0.38246223,8.506873328274051e-10,2.9029678223358362e-09,0.20783132530120482,0.3575058787832815,0.3100605,0.24596663
Snx32,-6.15541,0.41558927,7.488355028518049e-10,2.5606019294512593e-09,0.22048192771084338,0.3804520973981643,0.31335822,0.24365436
Snx9,-6.1679726,0.27584752,6.917123262020418e-10,2.368286213691241e-09,0.1355421686746988,0.2525601153000076,0.18778422,0.15753523
Srp54a,-6.1853046,0.2568562,6.198268872122114e-10,2.1248722198765146e-09,0.09036144578313253,0.1959720852613214,0.123443134,0.10432217
